Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[14976.133911655445, 27.21928127950858, 0.79622018450904, 0.1677129789765872, -0.14661282296005315, 0.009387999999999999, 0.27510927911649946]","[23843.66946326666, 34.01775705752766, 0.6555689389161528, 0.25734922603771393, 0.12516557887613136, 0.021616999999999997, 0.40678897270083414]",93.08594,109.95399999999997,0.0023758883089026,1800.0,4000.0,0.534014812978676
"[50031.25621823507, 26.032198621733908, 0.20684609839523965, 67.23776134145687, -3.137989858397794, 0.013426000000000002, 0.5797840723269311]","[357723.10060988023, 33.267699740359916, 0.06211033472087651, 120.94205659590054, 2.7290606396987767, 0.031976, 1.5642931705482832]",93.125,109.95399999999997,0.0023816303732635,1800.0,4000.0,0.5342392052881074
"[38759.61236993959, 24.89688681058519, 0.2158322130137159, 66.22909830849372, -3.1761963982509958, 0.03722699999999999, 0.5830303486706331]","[242365.16600492824, 34.01775705752766, 0.06211033472087651, 120.36892590278995, 2.733098132160174, 0.023406999999999997, 1.5662981189259597]",93.16406,109.95399999999997,0.0023873912809052,1800.0,4000.0,0.5344635978604818
"[19627.667550221562, 29.10216911179048, 0.6402831217646094, 0.4663035980126078, -0.14468534892490822, 0.038658, 0.28296625423537697]","[26493.24021747172, 31.81683448714817, 0.4234570866949271, 1.1264803622094357, -0.052447689329001144, 0.023631, 0.4297431614802032]",93.20312,109.95399999999997,0.0023931710956895,1800.0,4000.0,0.5346879906957994
"[20503.00939777423, 29.10216911179048, 0.36239283804352324, 7.123215731081345, -0.4617921686773377, 0.04927799999999999, 0.32231162981810013]","[61211.104854101715, 34.78472525171509, 0.06273170223023984, 48.52965338098549, 1.733727175720426, 0.015689, 0.670268873124062]",93.24219,109.95399999999997,0.0023989713687033,1800.0,4000.0,0.5349124412424046
"[18784.674191573336, 27.21928127950858, 0.39484479822868623, 6.285472252663197, -0.41306144103098996, 0.045635999999999996, 0.33090328723661844]","[61123.20424368405, 33.267699740359916, 0.05753686062370805, 47.331144505119134, 1.710780076737461, 0.017963, 0.6736321233663074]",93.28125,109.95399999999997,0.0024047891950655,1800.0,4000.0,0.5351368346036774
"[19045.0516494402, 28.460495563154176, 0.7165102065676259, 0.31849161124581693, -0.12347201019491028, 0.053462, 0.2940843425889927]","[26930.71982548019, 28.460495563154176, 0.8541249849234961, -0.06049903491248587, 0.00030889820226623745, 0.020245000000000006, 0.4412511019532982]",93.32031,109.95399999999997,0.002410626121412,1800.0,4000.0,0.5353612282278947
"[17374.79419346669, 28.460495563154176, 0.7338172210824428, 0.35618893366089965, -0.1609864549015774, 0.053588000000000004, 0.2891660842076747]","[24634.27591363318, 23.286077490589925, 0.7714750680099538, 0.18997536013339644, 0.003809175619192527, 0.015938999999999995, 0.4256320750119756]",93.35938,109.95399999999997,0.0024164837141483,1800.0,4000.0,0.5355856795636017
"[16012.77778802615, 30.429244122173564, 0.8050301122926042, 0.07991099330460294, -0.13998114669047146, 0.04358, 0.2801859661010879]","[21778.325455472303, 30.429244122173564, 0.7223863966588483, 0.22772713890588303, -0.031477832924958565, 0.0224, 0.4013379349127117]",93.39844,109.95399999999997,0.0024223590396756,1800.0,4000.0,0.5358100737137758
"[21078.493920718705, 30.429244122173564, 0.4275772937588434, 1.9081572886947198, -0.2207816342570481, 0.04573699999999999, 0.3104024803879634]","[74267.4634244527, 29.10216911179048, 0.051886987973352214, 49.6624579827586, -0.5476554432241834, 0.016626000000000002, 0.7447176915610371]",93.4375,109.95399999999997,0.0024282536599027,1800.0,4000.0,0.5360344681268951
"[20263.678410912355, 27.21928127950858, 0.43087428063430877, 1.8917607941154504, -0.25332253308631353, 0.035758000000000005, 0.32447946535335637]","[70964.72502781426, 29.758309904755187, 0.07803328044752103, 37.69376129136078, -0.4992900216581506, 0.026174999999999997, 0.8007273695678199]",93.47656,109.95399999999997,0.0024341676401483,1800.0,4000.0,0.5362588628029599
"[19962.52744776875, 28.460495563154176, 0.7205141854223647, 0.3765781338274077, -0.1375997915669396, 0.04306, 0.32205689932060144]","[36378.27460041515, 28.460495563154176, 0.13659846464574296, 6.003351351996805, -0.14410168695146575, 0.018646999999999997, 0.5122635536430442]",93.51562,109.95399999999997,0.0024401010459418,1800.0,4000.0,0.5364832577419705
"[25196.134846455207, 27.832970270664607, 0.5414178426562634, 0.8324351798421237, -0.05791794713240777, 0.012339999999999997, 0.3262292758168709]","[33064.035362158385, 29.10216911179048, 0.23394651801240282, 4.801754642602446, 0.14349956720377546, 0.006704000000000002, 0.500648014461258]",93.55469,109.95399999999997,0.0024460554695644,1800.0,4000.0,0.5367077103928094
"[18199.651675244382, 22.270529046352106, 0.4472635280963086, 1.2630920819667457, -0.17225017388407474, -0.018913000000000003, 0.30673194393639536]","[29728.839953614413, 20.370370370370363, 0.22082309988805301, 4.978678851604939, 0.144128093522656, -0.007335999999999997, 0.4958577065086313]",93.59375,109.95399999999997,0.0024520279289033,1800.0,4000.0,0.53693210585778
"[19983.40179349315, 24.89688681058519, 0.5620689379570589, 1.243126515852297, -0.20373527659325086, -0.032326, 0.31950083524773454]","[25568.681171536016, 32.53418043238795, 0.7035615059385539, 0.3806462800795045, -0.009068920673311758, -0.007448999999999996, 0.43578611657440397]",93.63281,109.95399999999997,0.0024580200116657,1800.0,4000.0,0.5371565015856975
"[19420.996170776354, 33.267699740359916, 0.5417102378448034, 1.2036975971775057, -0.10722269602400748, -0.030285000000000003, 0.31812123125469005]","[26230.77604416533, 30.429244122173564, 0.7179595078632013, 0.2580470823833343, 0.029090182549895215, -0.0003119999999999976, 0.4503102115830819]",93.67188,109.95399999999997,0.0024640333258693,1800.0,4000.0,0.5373809550256458
"[14401.127771299994, 27.21928127950858, 0.774479097398091, -0.06988579714962695, 0.014982407781422248, -0.024545, 0.2831820438781386]","[25430.337188680605, 30.429244122173564, 0.7850224213266619, 0.035868890596368, -0.07286637372571406, -0.006904, 0.4457526946458092]",93.71094,109.95399999999997,0.0024700648598947,1800.0,4000.0,0.537605351279525
"[16407.57395261161, 26.6191235131627, 0.7390236200227309, 0.12841214223138886, 0.025616369991672237, -0.0006769999999999961, 0.28381537426820275]","[26326.11208525898, 32.53418043238795, 0.7352006613336657, 0.29671987409792866, -0.13471599497326947, 0.007884, 0.4434341445400884]",93.75,109.95399999999997,0.0024761162171386,1800.0,4000.0,0.5378297477963518
"[17956.69958448853, 24.89688681058519, 0.44645799305082123, 1.0556242883971851, -0.0750131328637673, 0.030154000000000004, 0.31106724720548773]","[48887.00420670146, 28.460495563154176, 0.057536849775690076, 31.084291575357085, 0.1601447040279732, 0.012029, 0.600435545382683]",93.78906,109.95399999999997,0.002482187464623,1800.0,4000.0,0.5380541445761267
"[19212.857160371786, 25.45821483364418, 0.4370634478934744, 1.0380014865887173, -0.030371400705977557, 0.01873700000000001, 0.3010106506936258]","[41406.36453871785, 27.832970270664607, 0.057536849775690076, 33.041028003995265, 0.14044998609552792, 0.019422000000000002, 0.5913270397301311]",93.82812,109.95399999999997,0.002488278669586,1800.0,4000.0,0.5382785416188498
"[18115.562779285112, 27.832970270664607, 0.6052652346437486, 2.2433850059944884, -0.32128409130226376, 0.028286, 0.30700039772612675]","[34649.44896904862, 28.460495563154176, 0.19853243777919455, 5.1772612195923315, 0.08703703100398938, 0.017053000000000006, 0.5224272276508949]",93.86719,109.95399999999997,0.0024943914666267,1800.0,4000.0,0.5385029963739424
"[17364.77225478564, 24.34793550567121, 0.59538936750986, 2.3701603152181008, -0.3198043601914267, 0.030641, 0.3048663938826318]","[35329.83517442476, 28.460495563154176, 0.19922269427405012, 5.568074211830806, 0.1602515929989136, 0.016719999999999995, 0.5147885620329962]",93.90625,109.95399999999997,0.0025005227942798,1800.0,4000.0,0.5387273939426305
"[19686.05961276842, 26.032198621733908, 0.6889036292933586, 0.15756064182912466, -0.07361759214474382, 0.045440999999999995, 0.28063896115650083]","[24353.374282512086, 33.267699740359916, 0.8413065725209466, -0.15803504579223038, -0.09193023261730925, 0.013251, 0.4142185027241057]",93.94531,109.95399999999997,0.002506674282444,1800.0,4000.0,0.5389517917742678
"[20850.21563176558, 27.832970270664607, 0.6722508537515394, 0.6162163457817753, -0.20820248986766168, 0.036198, 0.30750701259646096]","[24611.947570066724, 29.10216911179048, 0.839886566467633, -0.18130012602285328, -0.13983042425823006, 0.011352000000000003, 0.43147087977753495]",93.98438,109.95399999999997,0.0025128475818837,1800.0,4000.0,0.5391762473184772
"[16118.926450051664, 33.267699740359916, 0.6636084012633655, 0.5529790744199801, -0.14171504301350066, 0.019091000000000004, 0.30519058098014756]","[24744.171610114794, 32.53418043238795, 0.8413446725921636, -0.009819129893554823, -0.030521289083975365, 0.01719, 0.4381233386844394]",94.02344,109.95399999999997,0.0025190396008178,1800.0,4000.0,0.5394006456760813
"[20866.913147830037, 24.89688681058519, 0.6376102772835359, 17.580926346087875, -1.558070310941534, 0.019980000000000005, 0.3542073793697697]","[73132.54961043136, 27.832970270664607, 0.05753686691797366, 46.986353652783066, -0.6182301498722178, 0.008269999999999993, 0.7233388231665712]",94.0625,109.95399999999997,0.002525251985262,1800.0,4000.0,0.5396250442966355
"[20120.232144776095, 24.89688681058519, 0.6438644872069937, 18.069566643530543, -1.5290993184340076, 0.016715, 0.35148865668041124]","[64438.18342329265, 28.460495563154176, 0.05753686691797366, 47.958546298326304, -0.6465854711096545, 0.013571999999999999, 0.7197710697270348]",94.10156,109.95399999999997,0.0025314848039833,1800.0,4000.0,0.5398494431801402
"[15053.823404494793, 22.270529046352106, 0.5709512780655119, 0.7462710600172562, -0.03179216565113442, -0.005412000000000001, 0.28418022495592477]","[24130.58728960991, 34.01775705752766, 0.7991364805230455, 0.053939408162521296, -0.08303508188213173, 0.003742000000000001, 0.4223005439683923]",94.14062,109.95399999999997,0.0025377381259701,1800.0,4000.0,0.5400738423265955
"[13775.914071643438, 22.270529046352106, 0.548073272456328, 0.7628797908554628, -0.09338189328102725, -0.032598, 0.28116322731822524]","[22785.92641854864, 29.10216911179048, 0.7533120803075946, 0.34491454181431, -0.1815237327222319, -0.0020890000000000006, 0.41205263872350095]",94.17969,109.95399999999997,0.002544013629292,1800.0,4000.0,0.5402982991859614
"[16041.341247880775, 27.832970270664607, 0.7189246425536389, 0.3735943377853994, 0.09865125735574333, -0.020673999999999998, 0.2870970458294547]","[25284.103232463403, 31.81683448714817, 0.7747473812589875, 0.17428272171404968, -0.12329642145633345, -0.010297, 0.42829216055281705]",94.21875,109.95399999999997,0.0025503081709555,1800.0,4000.0,0.5405226988583868
"[17462.891410374745, 27.832970270664607, 0.5428719681502303, 0.7953994760458185, -0.0033928189743299563, -0.039912, 0.29796113212296665]","[35784.44631302956, 31.81683448714817, 0.20074211402723274, 6.101143104414723, -0.3016537850028961, -0.005796000000000001, 0.5243615016226878]",94.25781,109.95399999999997,0.0025566234242,1800.0,4000.0,0.5407470987937637
"[17656.63213134902, 20.370370370370363, 0.6005115698600488, 0.5535026084060597, -0.12861221550673704, -0.040336, 0.2883835971479654]","[34699.17525451333, 34.01775705752766, 0.17764953135574338, 7.355316943330784, -0.31356105148031366, -0.0061830000000000045, 0.5040128406211493]",94.29688,109.95399999999997,0.0025629610837006,1800.0,4000.0,0.5409715564422539
"[17197.075184555764, 26.6191235131627, 0.6115375793926101, 0.6880515735597283, -0.0951669614151975, -0.03440599999999999, 0.2856307391791017]","[24984.88750119828, 30.429244122173564, 0.6409943921213981, 0.3516662291353376, 0.09210030135108523, -0.016104, 0.42911080758237724]",94.33594,109.95399999999997,0.0025693179753171,1800.0,4000.0,0.5411959569036024
"[15926.424685202452, 27.21928127950858, 0.6221229284417347, 0.9738822215065306, -0.14278849319091752, -0.027643, 0.2862070536359997]","[26925.758351271554, 35.568985597466224, 0.7141029557313215, 0.19552908021947513, 0.01725143434706544, -0.012549, 0.4420996987094653]",94.375,109.95399999999997,0.0025756957888447,1800.0,4000.0,0.5414203576279037
"[16070.183567669585, 27.21928127950858, 0.46530912026362314, 1.0481513761720187, 0.13226730122621566, -0.016947000000000007, 0.27312451407920163]","[27081.82829921257, 35.568985597466224, 0.7498516894497969, 0.1868513316323166, -0.11182314864001504, -0.023396, 0.4387289336070736]",94.41406,109.95399999999997,0.0025820945948382,1800.0,4000.0,0.541644758615158
"[21451.196838918364, 27.21928127950858, 0.44764846471820596, 1.530793407774091, 0.26586437383804784, -0.033431, 0.3028803381518847]","[32183.333838341776, 31.115305298264754, 0.31467726512527905, 2.268077711243997, -0.08636112929525035, -0.01658, 0.4829035323954465]",94.45312,109.95399999999997,0.0025885144640788,1800.0,4000.0,0.5418691598653653
"[17272.15726700728, 30.429244122173564, 0.45546811284858757, 1.0270610132651994, 0.07861196400991567, -0.025082, 0.3059318964671713]","[28190.9770618659, 31.115305298264754, 0.29495859238161737, 2.3044081269611105, -0.07532048305731817, -0.022724000000000005, 0.47490637795675056]",94.49219,109.95399999999997,0.0025949571192894,1800.0,4000.0,0.5420936188290243
"[15774.726669297825, 26.6191235131627, 0.7344181667865104, 0.2839662528787503, -0.09375346911960891, -0.026595, 0.27484782876166225]","[25292.5214576916, 29.758309904755187, 0.5452036580648202, 1.3818229538167772, -0.08444626214781557, -0.024315, 0.43133757751325125]",94.53125,109.95399999999997,0.0026014193337161,1800.0,4000.0,0.5423180206052064
"[20876.549619180758, 27.832970270664607, 0.5717597197421169, 7.319617142809122, -0.46605345224819794, -0.017317, 0.3066245464913075]","[58064.30174021734, 31.115305298264754, 0.08538859190565368, 42.901689794896214, -1.960418617253486, -0.02866, 0.6345943668202547]",94.57031,109.95399999999997,0.0026079028251188,1800.0,4000.0,0.5425424226443428
"[15759.510977201582, 26.6191235131627, 0.5950619723164968, 6.1392040190189, -0.4063568274384889, -0.00863, 0.31897249583623977]","[53881.261212989615, 34.78472525171509, 0.0717499631902278, 41.18040156618805, -1.8710300003398863, -0.041984, 0.6392453501934918]",94.60938,109.95399999999997,0.002614409333277,1800.0,4000.0,0.5427668823971334
"[15829.320331498115, 26.032198621733908, 0.5370220768072649, 11.853016132096117, -1.294720586413496, -0.005835000000000002, 0.332574301134348]","[73828.10116253686, 34.01775705752766, 0.061005632426197776, 76.31741933494696, 2.2758833978364192, -0.035206999999999995, 0.8201513312499104]",94.64844,109.95399999999997,0.0026209355994374,1800.0,4000.0,0.5429912849622464
"[31195.72518303291, 26.6191235131627, 0.2514470499356853, 18.48970034556638, -1.4835937203192282, -0.0017579999999999991, 0.4307860924356774]","[166308.8852227739, 34.01775705752766, 0.11751506863515507, 48.81664717453983, 2.227790938813846, -0.043594, 1.1084794121516197]",94.6875,109.95399999999997,0.0026274833583653,1800.0,4000.0,0.5432156877903145
"[28779.76796281612, 27.21928127950858, 0.23311514243919906, 19.01196558195703, -1.0444804915619417, -0.019523, 0.4021487852412338]","[110487.47893675466, 34.01775705752766, 0.11840140073556082, 69.09900694536469, 2.6070239113241716, -0.028949999999999997, 0.8753356176347448]",94.72656,109.95399999999997,0.0026340526824467,1800.0,4000.0,0.5434400908813379
"[16158.748594431323, 27.21928127950858, 0.8410270783612432, -0.10156841014364382, -0.00709809926689905, -0.030507000000000006, 0.2932497364892252]","[26063.680672454608, 29.758309904755187, 0.879010889042642, -0.1175269065500344, -0.0032766040888131463, 0.0022129999999999967, 0.4520171563458626]",94.76562,109.95399999999997,0.0026406436442997,1800.0,4000.0,0.543664494235317
"[17363.54587966497, 27.21928127950858, 0.7657186991990921, 0.1286784731615982, 0.11966305434344825, -0.056674999999999996, 0.2902935537951196]","[26277.283147068552, 34.01775705752766, 0.8203467329105807, 0.13570953823212895, -0.0194208677386274, 0.027681, 0.4366254518909771]",94.80469,109.95399999999997,0.0026472580125137,1800.0,4000.0,0.5438889553032887
"[21725.725378036845, 27.21928127950858, 0.5469007151074001, 4.175942591565814, -0.3374697003651135, -0.054332, 0.3218316109023475]","[55538.30649030648, 34.01775705752766, 0.06775807562555779, 34.4313687663809, -1.3599043135352777, 0.029235999999999998, 0.6292096807138301]",94.84375,109.95399999999997,0.0026538924742821,1800.0,4000.0,0.5441133591832475
"[22782.582444156265, 20.370370370370363, 0.5885615929809003, 3.376165190164354, -0.42237419477328453, -0.052581, 0.3488556914241188]","[55462.72551929553, 29.758309904755187, 0.06775807562555779, 32.233432642656524, -1.279282548159272, 0.022355000000000003, 0.6386985086682134]",94.88281,109.95399999999997,0.002660548793094,1800.0,4000.0,0.5443377633261631
"[25856.51882034266, 30.429244122173564, 0.3909300431419636, 17.85769286323291, -1.0470276313378686, -0.058285, 0.3939094309292429]","[101540.37681618518, 35.568985597466224, 0.05708285715253974, 65.70502606553298, -1.388645462283885, 0.033521999999999996, 0.8421006540289587]",94.92188,109.95399999999997,0.0026672287550583,1800.0,4000.0,0.5445622251832738
"[20946.599083675974, 27.21928127950858, 0.40053511353156235, 18.639500169296664, -0.9505883745421344, -0.03515, 0.3910117690044636]","[84680.53056697265, 33.267699740359916, 0.05708285715253974, 67.75751181272037, -1.3539098205795947, 0.0020360000000000014, 0.835275444810872]",94.96094,109.95399999999997,0.0026739290144953,1800.0,4000.0,0.5447866298521709
"[18621.79714651274, 24.89688681058519, 0.6795940104091127, 0.7290040612405075, 0.11410731534536844, -0.026013000000000005, 0.32286429476019796]","[27298.95145755543, 22.772642910514104, 0.7133206119936222, 0.24437896169605056, -0.13196501583654174, -0.020597999999999998, 0.42517387078229535]",95.0,109.95399999999997,0.0026806513523616,1800.0,4000.0,0.5450110347840255
"[16587.677222642444, 24.89688681058519, 0.7605282010213226, 0.16951028552120384, -0.14768034668062535, -0.016109000000000002, 0.30289541944209064]","[23581.51246095697, 28.460495563154176, 0.7155343781101118, -0.06195224497023011, -0.002279379295122089, -0.026827, 0.4128638771689768]",95.03906,109.95399999999997,0.0026873958429189,1800.0,4000.0,0.5452354399788378
"[15999.17477790559, 24.89688681058519, 0.704205374385106, 0.09692768101492444, -0.08605398722050968, -0.024922000000000003, 0.2840105207840019]","[24176.03944983422, 34.01775705752766, 0.8293791649151551, -0.2292160605785929, 0.015502673473176945, -0.029891, 0.42214075036532545]",95.07812,109.95399999999997,0.0026941625606669,1800.0,4000.0,0.5454598454366083
"[16038.735467133421, 30.429244122173564, 0.785424297303298, 0.13744357965305953, -0.09234981007384306, -0.027597999999999998, 0.3030457760735167]","[28679.89445742956, 30.429244122173564, 0.693409560674153, 0.32544192804468075, 0.013554112199779539, -0.025271000000000002, 0.4535437989422852]",95.11719,109.95399999999997,0.0027009533213057,1800.0,4000.0,0.5456843086089126
"[14148.69255024093, 27.21928127950858, 0.7782198216344067, 0.2655413256878889, -0.20786469722336984, -0.023185999999999995, 0.3127803788667058]","[29199.902421085633, 30.429244122173564, 0.68059157039169, 0.42278385864742907, 0.06360720083734019, -0.012406999999999998, 0.4468366897995284]",95.15625,109.95399999999997,0.002707764723626,1800.0,4000.0,0.5459087145926678
"[16815.53744243266, 27.21928127950858, 0.8436673385243239, 0.12157383562626212, -0.2641446308700352, -0.012173000000000002, 0.29345641426113006]","[25019.98699114613, 31.115305298264754, 0.7849775331233466, 0.02361089851017706, 0.01588753204007494, 0.008615000000000001, 0.43280138028315024]",95.19531,109.95399999999997,0.0027145985780878,1800.0,4000.0,0.5461331208393821
"[17066.558994964376, 22.270529046352106, 0.7942509561625635, 0.1344982645140531, -0.258534997752411, -0.0024729999999999956, 0.2855993894793895]","[24075.23056807836, 31.115305298264754, 0.798310100761428, -0.04118446838412826, -0.0036801382330442895, 0.004957000000000002, 0.43958319252560146]",95.23438,109.95399999999997,0.0027214567183853,1800.0,4000.0,0.5463575848008327
"[14869.8026508275, 27.21928127950858, 0.7634071653793348, 0.2750553660005548, -0.194991021034458, -0.017909999999999995, 0.27723022544448506]","[24968.30933463801, 20.370370370370363, 0.847188152030103, -0.046636198952649366, 0.01073961790663812, 0.016243, 0.42818499968004486]",95.27344,109.95399999999997,0.0027283357095395,1800.0,4000.0,0.5465819915735336
"[16006.229255857512, 27.21928127950858, 0.6805099791350175, 0.6998091464624041, -0.06474940651343707, -0.011529, 0.2839320995572709]","[23426.983276954965, 34.01775705752766, 0.685932248151005, 0.395830236545478, 0.018265424601335553, 0.013058, 0.4164755894839456]",95.3125,109.95399999999997,0.0027352373799509,1800.0,4000.0,0.5468063986091943
"[15070.023350390422, 25.45821483364418, 0.6369071886202382, 0.8327658737929915, -0.022908147878220295, 0.005683999999999999, 0.28683417185544685]","[22732.968196602113, 32.53418043238795, 0.6428363308701994, 0.6670879900051894, 0.003323856657659331, 0.014445, 0.4123399580140154]",95.35156,109.95399999999997,0.0027421618058028,1800.0,4000.0,0.5470308059078155
"[16701.639294634388, 27.21928127950858, 0.6457528725152438, 0.5152207591689564, -0.14668347615147104, 0.025891999999999995, 0.2909745664761785]","[23390.36845971358, 34.01775705752766, 0.7042795657128593, 0.034872168024146166, -0.03439913443034508, 0.019021999999999997, 0.4149079554744643]",95.39062,109.95399999999997,0.0027491090635216,1800.0,4000.0,0.5472552134693971
"[15695.016994716643, 23.286077490589925, 0.6318170775999542, 0.5405451822375795, -0.13772025698062876, 0.024034, 0.2864160694584017]","[22601.080960245217, 32.53418043238795, 0.8413827694405511, -0.1565557153082331, -0.15692988146415526, 0.018577999999999997, 0.40666029793428327]",95.42969,109.95399999999997,0.0027560810171948,1800.0,4000.0,0.5474796787460536
"[15267.971960619225, 27.21928127950858, 0.7967558255746456, 0.12109329486383036, 0.07087642704808414, 0.029636, 0.28459413821089147]","[24043.52615234045, 27.21928127950858, 0.8427507575678106, -0.08416994268776357, -0.027516372740289795, 0.024014999999999998, 0.41936632765995885]",95.46875,109.95399999999997,0.0027630741747995,1800.0,4000.0,0.5477040868336249
"[18537.453966771693, 29.10216911179048, 0.8338822426358177, 0.09353262566229414, 0.0917969245564284, 0.036138, 0.28839024767838456]","[26308.86640260849, 29.10216911179048, 0.9127651371286492, -0.3112726218612254, 0.05989201793323761, 0.015622000000000002, 0.43817351256779546]",95.50781,109.95399999999997,0.0027700903950386,1800.0,4000.0,0.5479284951841578
"[16782.356493055242, 29.10216911179048, 0.78539264629707, 0.13181001676823145, 0.10904339754139386, 0.017237, 0.2829436884452452]","[25527.316023439696, 23.286077490589925, 0.8422038444230144, -0.1823119135243929, -0.05416962420294375, 0.025492, 0.4363483790917528]",95.54688,109.95399999999997,0.0027771315604809,1800.0,4000.0,0.5481529612499682
"[16795.807189045117, 27.21928127950858, 0.7096950071256718, 0.4626554420634128, -0.07398924443137869, 0.021945, 0.2965900604791064]","[25200.924229290144, 29.10216911179048, 0.7322371496282842, 0.14333441194473373, 0.029255327640431095, 0.018406999999999996, 0.4286629180964922]",95.58594,109.95399999999997,0.0027841941444131,1800.0,4000.0,0.5483773701264923
"[15903.110099893642, 27.21928127950858, 0.7031538152716224, 0.6452908258788579, -0.1649848427017402, 0.014847, 0.29069991673717416]","[25657.05962888886, 29.758309904755187, 0.7308390902919608, 0.2052703622408809, 0.027179716944970903, 0.017312000000000004, 0.4344660500614519]",95.625,109.95399999999997,0.0027912800239647,1800.0,4000.0,0.5486017792659791
"[17001.01420011947, 30.429244122173564, 0.8155701217080821, -0.020863645156183885, -0.08320558088949684, 0.017953000000000004, 0.2888326380293612]","[26987.347022037036, 30.429244122173564, 0.7301135351198353, 0.20364839897837728, 0.013545932346117298, 0.024102, 0.4481392167574714]",95.66406,109.95399999999997,0.0027983892772868,1800.0,4000.0,0.5488261886684287
"[19035.528472945327, 29.10216911179048, 0.7887578700274148, -0.02356259010372419, -0.060030307665120124, 0.022136000000000003, 0.31382266569513423]","[27392.415459389165, 29.10216911179048, 0.48360227849167503, 0.8629545511948393, 0.125203571946471, 0.015203999999999997, 0.4562824633754841]",95.70312,109.95399999999997,0.00280552198278,1800.0,4000.0,0.5490505983338413
"[16342.863331245997, 24.89688681058519, 0.7449544545556893, 0.08870365774183009, 0.017356719608302346, 0.010432000000000002, 0.3058335321314522]","[27899.91066997111, 29.10216911179048, 0.4838551005621423, 0.7807016006384822, 0.13539536221436815, 0.028997, 0.44753224575554335]",95.74219,109.95399999999997,0.0028126800542282,1800.0,4000.0,0.5492750657148696
"[16818.339028413713, 20.370370370370363, 0.8021043484128567, -0.15027412205501545, -0.007694073585429241, 0.036335, 0.29054414944204265]","[26552.05227249607, 33.267699740359916, 0.7983033592940066, 0.05430628852262265, 0.1033277766976719, 0.0196, 0.4390861327803464]",95.78125,109.95399999999997,0.0028198599063204,1800.0,4000.0,0.5494994759062768
"[15689.147387370675, 20.370370370370363, 0.7106535056690897, 0.2528997550913825, -0.15895244283068496, 0.037175, 0.2931622969875219]","[23289.55665614062, 33.267699740359916, 0.7670619501699131, 0.15584724751502899, 0.0018032205575185716, 0.014557999999999998, 0.41860644600388086]",95.82031,109.95399999999997,0.0028270634473088,1800.0,4000.0,0.549723886360648
"[43617.043657348906, 27.21928127950858, 0.07834405769360754, 42.69089778373435, -0.8139357103236812, 0.041644, 0.5361351147462736]","[282715.5333616226, 34.01775705752766, 0.0669933305565934, 90.7577292563893, -1.5102004029211116, 0.021214999999999998, 1.3815547121902196]",95.85938,109.95399999999997,0.0028342926099583,1800.0,4000.0,0.5499483545308376
"[42975.88722792484, 27.832970270664607, 0.07834405769360754, 41.37567755948183, -0.800362214564071, 0.047204, 0.5402857802903941]","[215853.39489495705, 34.01775705752766, 0.0669933305565934, 89.56113404290629, -1.4648036354815985, 0.006198999999999993, 1.3857693615457805]",95.89844,109.95399999999997,0.0028415437733233,1800.0,4000.0,0.5501727655112051
"[21372.49180799793, 27.21928127950858, 0.6486670592458121, 0.4230021514060356, -0.07348789585222906, 0.019894999999999996, 0.3032019557572147]","[23987.427328781672, 28.460495563154176, 0.6637595708886226, 0.08974622980776736, 0.010784474827488611, 0.012358000000000001, 0.4171265417544177]",95.9375,109.95399999999997,0.0028488188645807,1800.0,4000.0,0.5503971767545375
"[15998.794328071748, 27.21928127950858, 0.7788573033431341, 0.13787833486829149, -0.044505526433836436, 0.013928999999999997, 0.3185360073194238]","[24111.26612442915, 34.78472525171509, 0.7772704730175634, 0.10937499790829719, -0.07445926698382237, 0.004266999999999997, 0.43115746741880745]",95.97656,109.95399999999997,0.0028561179638971,1800.0,4000.0,0.5506215882608352
"[16296.690800687358, 28.460495563154176, 0.762331256872121, 0.21924397362217496, 0.025047881839620638, 0.003103999999999999, 0.3084300750316026]","[24917.57130205368, 33.267699740359916, 0.7634627665206857, 0.26116182556603773, -0.02753707942637241, -0.0022879999999999975, 0.42596337994714994]",96.01562,109.95399999999997,0.0028634411516946,1800.0,4000.0,0.5508460000300984
"[17803.595278383444, 29.758309904755187, 0.7609860748220918, 0.005333087819279214, -0.04061660011663959, 0.011300999999999999, 0.28742417504274065]","[25027.18506361209, 29.758309904755187, 0.756967763498486, 0.1812061028542833, -0.07386917322415154, 0.004103000000000001, 0.4228126161682028]",96.05469,109.95399999999997,0.0028707903927967,1800.0,4000.0,0.5510704695155184
"[17310.92469900496, 27.832970270664607, 0.6354904457261136, 0.48953733149304623, 0.0030215356864907693, 0.023577999999999998, 0.2969153446960935]","[25303.18553007533, 32.53418043238795, 0.8696044965442937, -0.07957667859542683, -0.13077213393083523, -0.0019119999999999986, 0.4405175867726509]",96.09375,109.95399999999997,0.0028781620060667,1800.0,4000.0,0.5512948818107811
"[16891.472928096573, 27.21928127950858, 0.6460023045807477, 0.5261436609644949, 0.15450720774044466, 0.005144000000000002, 0.28681906712071986]","[24825.084239910313, 28.460495563154176, 0.8859364836090627, -0.1320146241388671, -0.105957029954691, 0.007447000000000001, 0.4409213004505453]",96.13281,109.95399999999997,0.0028855579506446,1800.0,4000.0,0.5515192943690103
