Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[36036.4345182371, 29.758309904755187, 0.6994983273173674, 0.3846745082119072, -0.21324458870093155, -0.023001, 0.3277871580751754]","[24072.62252383823, 22.772642910514104, 0.785816868969976, 0.10166099127029726, -0.02279078307812606, 0.005629999999999994, 0.3832430626899853]",26.52344,85.91100000000003,0.5434700918798654,1650.0,4200.0,0.5669699622001476
"[47027.53238567852, 40.66014214886444, 0.6030318447715051, 0.5009107542232396, -0.10422121045346823, 0.014478999999999999, 0.34254373087096485]","[25472.61050347294, 28.460495563154176, 0.6402088307879372, 0.4474492506409731, 0.051677223911873044, -0.0015360000000000013, 0.38665512631284227]",26.5625,85.91100000000003,0.5443089653690186,1650.0,4200.0,0.5678426975799518
"[35774.98429328595, 28.460495563154176, 0.7174326158097478, 0.056499745742025986, 0.10668954593120107, -0.016716999999999996, 0.34214092843592975]","[24562.76353933758, 28.460495563154176, 0.6348286833094545, 0.5438243009425214, 0.03577097761434384, 0.0028930000000000006, 0.38104743740248403]",26.60156,85.91100000000003,0.5451480154478989,1650.0,4200.0,0.5687154339824276
"[35179.726415364705, 29.758309904755187, 0.8370438489100167, -0.15737953991436404, 0.12449193401940781, -0.018833, 0.3227702419849141]","[24282.273754486137, 23.286077490589925, 0.7150401486887428, 0.3884695438686818, -0.030710789469056286, 0.007381000000000001, 0.3800718403657393]",26.64062,85.91100000000003,0.5459872426913651,1650.0,4200.0,0.5695881714075769
"[30750.132884942876, 21.299270527843998, 0.7440743200144397, 0.08052479897674125, -0.06967311382670771, -0.014680000000000002, 0.32017732836664126]","[24140.103600917257, 26.032198621733908, 0.7853783094986486, 0.11319522786788916, -0.027900319857396307, -0.0006279999999999975, 0.3850438801175783]",26.67969,85.91100000000003,0.5468268626003835,1650.0,4200.0,0.5704611332908739
"[36373.83520181853, 29.10216911179048, 0.7764021352921426, 0.18735310118510062, -0.1788279531919064, -0.015291000000000006, 0.32125498645001604]","[25658.045100840693, 25.45821483364418, 0.8305782048234771, -0.16658750760418117, -0.006472641744511041, 0.005784000000000003, 0.3873621604442024]",26.71875,85.91100000000003,0.5476664459508122,1650.0,4200.0,0.5713338727616347
"[45136.83852176782, 29.10216911179048, 0.7428793200885424, 0.15070442971541986, -0.07534169040984434, 0.016887, 0.32143925434053633]","[25742.27078610129, 27.832970270664607, 0.8160050112750916, -0.15436356346612934, 0.06488778465407162, 8.600000000000118e-05, 0.3872435468849029]",26.75781,85.91100000000003,0.5485062082017982,1650.0,4200.0,0.5722066132550724
"[33735.51098600614, 27.832970270664607, 0.8288903517568312, 0.02693382392165633, 0.02770950674586527, -0.009608999999999998, 0.3191725334658357]","[22436.891387849104, 27.832970270664607, 0.8030257534785947, -0.05057271845368039, -0.007352630564922954, -0.00175, 0.3718028906557882]",26.79688,85.91100000000003,0.5493463649975961,1650.0,4200.0,0.573079578207447
"[34823.53634109157, 27.832970270664607, 0.6762184089373877, 0.24079327636891001, 0.041198714256572094, -0.005333999999999996, 0.31840628518294045]","[24014.22971024886, 23.811088024719595, 0.7655416716804684, 0.031259038350412105, -0.08584240749809774, -0.0005169999999999977, 0.3713776860703938]",26.83594,85.91100000000003,0.550186486844898,1650.0,4200.0,0.5739523207465037
"[30916.813901933012, 28.460495563154176, 0.7207746077889998, 0.13375094617420258, -0.056426484230620785, -0.004936, 0.32880584225953163]","[22930.293201044606, 28.460495563154176, 0.7919440515716832, -0.15052424429736355, -0.012723482331974269, -0.008536000000000004, 0.37983846922606457]",26.875,85.91100000000003,0.5510267893457288,1650.0,4200.0,0.5748250643082408
"[33944.10350634313, 41.57687030782511, 0.7983625341013977, -0.061626207043907755, -0.07388841689507793, -0.0062150000000000035, 0.31978297449207643]","[21464.8549548869, 26.032198621733908, 0.7934549429684488, -0.03404634942943252, 0.03981145036965375, -0.003290000000000001, 0.36299385655958416]",26.91406,85.91100000000003,0.5518672730881682,1650.0,4200.0,0.5756978088926593
"[42403.34956232522, 28.460495563154176, 0.6778603831876726, 0.5459780546768749, -0.10979497998724023, 0.036291, 0.3431579524344438]","[23128.85170968646, 23.811088024719595, 0.7268039634476736, 0.3348700732513299, 0.008903900308294624, -0.009885999999999999, 0.36237145169563234]",26.95312,85.91100000000003,0.5527079386622085,1650.0,4200.0,0.5765705544997606
"[33750.284477114474, 28.460495563154176, 0.6673986403961882, 0.635510754624522, -0.055384914816666776, 0.006108000000000004, 0.3585596858767031]","[23223.414257076816, 23.811088024719595, 0.7515540831731923, 0.35237221074917, 0.06357159955633997, 0.002894999999999998, 0.3818540637141367]",26.99219,85.91100000000003,0.553549001954034,1650.0,4200.0,0.5774435245671142
"[33557.59461107441, 27.832970270664607, 0.5572227950455579, 0.6429243064095798, 0.06549449286219329, -0.0060859999999999985, 0.34105861461631487]","[22849.405167189463, 23.811088024719595, 0.7457355315801928, 0.13670981526444326, 0.12975922903503004, 0.006709999999999995, 0.3705392474489038]",27.03125,85.91100000000003,0.5543900330158663,1650.0,4200.0,0.5783162722198465
"[33788.29503466046, 27.832970270664607, 0.5969724547744037, 0.48061039682104445, 0.035229795867728154, -0.004409000000000006, 0.323887745552375]","[23212.34322327124, 26.6191235131627, 0.7796019444744947, 0.009362547052768289, 0.07884553890878948, 0.0011519999999999983, 0.37030328231869614]",27.07031,85.91100000000003,0.5552312476909665,1650.0,4200.0,0.579189020895265
"[37090.76511046206, 28.460495563154176, 0.6554597362769183, 0.24527990115273335, -0.08149425565740342, -0.0006000000000000032, 0.31057268714424974]","[24182.61373220566, 28.460495563154176, 0.7641301325801139, 0.14597084991389586, -0.014984218527200967, 0.008539000000000003, 0.3684590865740727]",27.10938,85.91100000000003,0.5560728620125783,1650.0,4200.0,0.5800619940317251
"[39957.32115673945, 28.460495563154176, 0.6927487714763847, 0.24009709602521623, -0.0035862737388430055, 0.010626, 0.3110574064766824]","[23486.758144253272, 28.460495563154176, 0.7309852041335204, 0.0813535257508522, -0.013861584310829124, -0.007760999999999999, 0.35076034251180677]",27.14844,85.91100000000003,0.5569144457566626,1650.0,4200.0,0.5809347447527818
"[35601.438179311146, 28.460495563154176, 0.7847205196467995, -0.0017285252023842013, 0.08905320273883595, -0.0075550000000000036, 0.3361186471694184]","[23758.973817815437, 23.286077490589925, 0.7787949951408686, -0.03473766188101379, -0.04536464559661948, 0.005365999999999999, 0.3673654230381515]",27.1875,85.91100000000003,0.5577562149131178,1650.0,4200.0,0.5818074964965286
"[39025.50068725451, 27.832970270664607, 0.7856678522779208, -0.04688677658438234, -0.044302014744930694, -0.00040599999999999523, 0.33268241186452885]","[22291.687133931828, 27.832970270664607, 0.8141639692490127, -0.13149315149534369, -0.025314497997384923, 0.005306000000000001, 0.35723535710228904]",27.22656,85.91100000000003,0.5585981700854962,1650.0,4200.0,0.5826802492629665
"[36873.73089458118, 41.57687030782511, 0.714264080348334, 4.186293026856963, -0.745642232013687, -0.015328, 0.33298000903357544]","[22060.366851392722, 22.270529046352106, 0.8285084989740206, -0.18334377623511777, 0.09680960303718304, 0.006094000000000001, 0.35392269659347925]",27.26562,85.91100000000003,0.5594403118793111,1650.0,4200.0,0.5835530030520967
"[33081.522894441856, 27.21928127950858, 0.7152953558615656, 3.355074140285808, -0.5349190507069983, -0.009469, 0.35179654210779276]","[24321.077708094297, 26.032198621733908, 0.622288417632272, 0.0855881440702424, 0.06901838006971608, 0.007172999999999999, 0.3762146768415608]",27.30469,85.91100000000003,0.5602828565760998,1650.0,4200.0,0.5844259813035835
"[38097.94841667219, 27.832970270664607, 0.6493575332507144, 0.2865838271239367, -0.0817319567976889, -0.017137000000000003, 0.34842808186338825]","[24488.880817899306, 21.299270527843998, 0.6420687323724871, 0.14110185149943844, 0.140502183972925, -0.011363000000000003, 0.37772807313065837]",27.34375,85.91100000000003,0.5611253734853712,1650.0,4200.0,0.5852987371383639
"[41500.04247770857, 27.832970270664607, 0.6656207530832918, 0.2891357812190001, -0.12110341713218059, -0.007519999999999993, 0.3466632221623748]","[22142.632722214228, 26.032198621733908, 0.827475958136396, 0.12379652341188452, 0.10970729570935081, 0.004923999999999998, 0.3655569397836676]",27.38281,85.91100000000003,0.5619680788452001,1650.0,4200.0,0.58617149399584
"[55542.39281074736, 28.460495563154176, 0.08538858036279032, 34.98379631325623, -0.19936338235250034, 0.008197000000000003, 0.5081096517396614]","[110949.81373198397, 26.032198621733908, 0.16615947844420056, 59.83888048168363, -1.9972514204647949, 0.004308999999999998, 0.8682428793367672]",27.42188,85.91100000000003,0.5628111890920215,1650.0,4200.0,0.5870444753164621
"[58449.619490387464, 28.460495563154176, 0.10240847316632523, 29.914766696502255, -0.29363527756263813, -0.001649000000000001, 0.5300430773050432]","[111886.85790159927, 26.032198621733908, 0.17262048501225985, 57.2422042800055, -1.9569914410417115, 0.009405999999999996, 0.877669724420297]",27.46094,85.91100000000003,0.5636542732530508,1650.0,4200.0,0.5879172342195959
"[34790.957268424674, 28.460495563154176, 0.6932822340285336, 3.326723049657814, -0.5750786900291837, 0.011105000000000002, 0.3560198477262188]","[23657.89798954655, 28.460495563154176, 0.8295337471491728, -0.030853679558580538, -0.152663394483209, 0.0042769999999999996, 0.3789194033973452]",27.5,85.91100000000003,0.564497547716918,1650.0,4200.0,0.5887899941454289
"[46730.82682448956, 38.88687895679381, 0.8223758779421172, 0.05783001622633943, -0.16970766376896235, -0.017564, 0.3362354322554362]","[27462.81502194009, 26.032198621733908, 0.8292468250013657, -0.013342557089459195, -0.05313618473303765, -0.003557999999999996, 0.38412574586455406]",27.53906,85.91100000000003,0.565341013103729,1650.0,4200.0,0.5896627550939628
"[44085.6539588833, 28.460495563154176, 0.8053519630861345, 0.16653670597896175, -0.2532670835381016, -0.007737999999999999, 0.3515620249059901]","[27198.51501820478, 26.032198621733908, 0.8863198881547274, -0.19000473570889476, 0.012313132553805447, 0.010915, 0.3887759197468383]",27.57812,85.91100000000003,0.5661846700356339,1650.0,4200.0,0.5905355170651987
"[34433.20498400866, 28.460495563154176, 0.8347058931258651, 0.3165309530560214, -0.3001700611943583, -0.001142999999999997, 0.33720490588216534]","[24167.949198668342, 28.460495563154176, 0.6350749351380156, 0.11312809432545556, 0.04167163015875634, -0.0023129999999999943, 0.38147986975854964]",27.61719,85.91100000000003,0.567028735200689,1650.0,4200.0,0.5914085035008956
"[39360.99436666292, 28.460495563154176, 0.8069297650675586, 0.2617863766671138, -0.3722706463338908, -0.007322000000000001, 0.35355222289783445]","[24325.603939217006, 28.460495563154176, 0.6360279219578102, 0.06217410273296231, -0.02751375259659938, 0.002742000000000001, 0.3838626622061594]",27.65625,85.91100000000003,0.5678727771468817,1650.0,4200.0,0.5922812675178005
"[36379.75931024422, 28.460495563154176, 0.7661315039074821, 0.2706387009981901, -0.29371950507169076, 0.005825999999999997, 0.3547647272827444]","[20996.575022272224, 28.460495563154176, 0.8426321524652749, -0.2341280907178933, -0.03073176638570981, -0.0006450000000000014, 0.35740474391787247]",27.69531,85.91100000000003,0.5687170125171127,1650.0,4200.0,0.5931540325574113
"[40033.35457449359, 42.51426712343621, 0.7647445355664679, 0.17543646940121294, -0.20038863469015814, -0.013731, 0.35914451219390786]","[26433.625643952462, 27.832970270664607, 0.7192264706089444, 0.17878992515787528, 0.058254618070239045, -0.012924999999999999, 0.3740590720394307]",27.73438,85.91100000000003,0.5695616581544468,1650.0,4200.0,0.594027022062272
"[41596.6645865818, 26.6191235131627, 0.7711168280997925, 0.29924964720371827, -0.24408847703697362, 0.006154999999999997, 0.3700119659889393]","[28080.026601530077, 26.032198621733908, 0.745893999870979, 0.13976358380950726, -0.03763318218706559, 0.0006099999999999941, 0.392708945530911]",27.77344,85.91100000000003,0.5704062823159423,1650.0,4200.0,0.5948997891475593
"[33859.81157912918, 29.758309904755187, 0.6906485496935222, 0.30407437211457333, -0.09163855690922115, 0.014411000000000009, 0.3365540730387912]","[22978.442714722456, 29.758309904755187, 0.7908491616690987, 0.03502536822786073, -0.16171386267296786, -0.009044000000000002, 0.3764664846490322]",27.8125,85.91100000000003,0.5712511017990654,1650.0,4200.0,0.5957725572555556
"[36418.59535615172, 28.460495563154176, 0.7986552652686136, 0.09968386043847355, -0.03296231765531473, 0.007483000000000001, 0.31621226369481625]","[23449.197544536353, 28.460495563154176, 0.6851945867600121, 0.2834570754731751, -0.055814834943994446, -0.004365000000000004, 0.37253812392156593]",27.85156,85.91100000000003,0.5720961172404662,1650.0,4200.0,0.5966453263862622
"[34628.357451103824, 44.452941222522675, 0.711748311906268, 0.5552273196575803, -0.20722238002436627, 0.018171999999999997, 0.3281266194870511]","[22675.609834870975, 24.89688681058519, 0.6818227306201881, 0.3809941111848527, -0.08705675521233049, -0.007028, 0.3736669308568795]",27.89062,85.91100000000003,0.5729413292788934,1650.0,4200.0,0.5975180965396805
"[41563.54143138306, 42.51426712343621, 0.6785416845936626, 0.37365501577577653, -0.08313708494451204, 0.0027270000000000003, 0.3310517912215549]","[26650.558487183738, 25.45821483364418, 0.785091461805079, 0.07239456514542564, -0.03129062811047951, -0.013964999999999997, 0.39288841389763585]",27.92969,85.91100000000003,0.573786955019137,1650.0,4200.0,0.5983910911596639
"[39613.68609992332, 28.460495563154176, 0.7702233527730578, -0.10430087257366027, 0.05402856956118234, 0.01701, 0.3227005669347359]","[25442.14081488299, 25.45821483364418, 0.8331217939801996, 0.09458443870340272, 0.15880390908497447, 0.0018190000000000018, 0.38104856152333133]",27.96875,85.91100000000003,0.5746325622270332,1650.0,4200.0,0.5992638633587707
"[46478.396799759124, 21.779486287708007, 0.06812687282577129, 34.217143661121476, 0.1680770457486425, 0.006944999999999996, 0.45868771945082637]","[158331.8852650343, 25.45821483364418, 0.0731523150574723, 83.81216569687689, -0.8088651925877302, 0.0014879999999999987, 1.1359187505521688]",28.00781,85.91100000000003,0.5754783679610246,1650.0,4200.0,0.6001366365805925
"[54419.672245534806, 33.267699740359916, 0.06812687282577129, 39.80994742959115, 0.20583732270909808, 0.0058980000000000065, 0.4423764500920003]","[192849.04570180454, 24.89688681058519, 0.0731523150574723, 84.15456431394242, -0.8254176932216454, 0.005271000000000002, 1.1348314172417857]",28.04688,85.91100000000003,0.5763245894849971,1650.0,4200.0,0.6010096342697685
"[35603.86465542741, 27.832970270664607, 0.7780897659754356, -0.0015077524450215485, -0.10803404415719851, 0.015562999999999999, 0.3104412827428079]","[21806.772734467355, 22.270529046352106, 0.7278913913499143, 0.2437859642592639, -0.12337149912394427, -0.000900000000000003, 0.3636187673924436]",28.08594,85.91100000000003,0.5771707942661826,1650.0,4200.0,0.6018824095372861
"[42146.05208164514, 28.460495563154176, 0.8440984318795677, -0.23277570929178149, -0.04103056219721975, -0.004522000000000001, 0.3313946401437416]","[24085.88566153408, 21.779486287708007, 0.6456189626269586, 0.37492955445813303, -0.04721985291622556, 0.0036749999999999955, 0.3805429980632938]",28.125,85.91100000000003,0.578017199521664,1650.0,4200.0,0.6027551858275224
"[44495.658273081855, 26.6191235131627, 0.7152375688826219, 0.2596788589196444, -0.1676897136041235, 0.008522999999999998, 0.32429807195079036]","[26924.301362723454, 23.286077490589925, 0.6573673752165463, 0.3135404751043689, -0.07532227460447356, 0.0023919999999999996, 0.39292476421829153]",28.16406,85.91100000000003,0.5788638059050686,1650.0,4200.0,0.6036279631404784
"[34572.056591613065, 27.21928127950858, 0.7199044152094789, 0.4142324775303945, -0.24693680625049783, -0.017796, 0.33091318556987115]","[24812.437932316243, 27.21928127950858, 0.7568784273806252, 0.22169700762718225, -0.08133562785604105, -0.010105, 0.38086455857036633]",28.20312,85.91100000000003,0.5797106140721763,1650.0,4200.0,0.6045007414761556
"[37010.390857741884, 40.66014214886444, 0.6822144591314163, 0.20658753099246052, -0.07972180142747194, -0.016011, 0.32540451576307294]","[22246.62426939747, 26.6191235131627, 0.7149232013511969, 0.12164411626174898, 0.00041604207263439837, -0.005942000000000002, 0.3579417643081064]",28.24219,85.91100000000003,0.5805578415554976,1650.0,4200.0,0.6053737442805026
"[31571.173000365878, 28.460495563154176, 0.7249232935604395, 0.19207774097267727, -0.05175046187817564, -0.008809000000000004, 0.3246620189042753]","[23696.9132956353, 23.286077490589925, 0.7457372547696448, 0.007507639089166851, -0.026579953733373428, -0.012718999999999998, 0.36916344082127095]",28.28125,85.91100000000003,0.581405055318077,1650.0,4200.0,0.6062465246618873
"[37771.829326527506, 38.88687895679381, 0.7631352916842654, 0.2600788699226313, -0.013251361644434684, -0.008886000000000003, 0.31837819178455046]","[23653.72074312901, 23.286077490589925, 0.7734207444287469, 0.09145942483707259, 0.031012318449360577, -0.006276000000000001, 0.36988335434836755]",28.32031,85.91100000000003,0.582252472844851,1650.0,4200.0,0.6071193060659968
"[41946.084089147436, 41.57687030782511, 0.6376633601414894, 0.8000729038012584, -0.0921457214236447, 0.022716, 0.32342514024732216]","[24113.444425230588, 26.032198621733908, 0.7673609690777623, 0.16430952147157551, -0.07033759118731221, -0.003793000000000002, 0.3716840219205017]",28.35938,85.91100000000003,0.5831003118316189,1650.0,4200.0,0.6079923119395655
"[33302.645731465964, 29.758309904755187, 0.5209433706486412, 0.5850531194295385, -0.07393489248308481, -0.015404000000000001, 0.34985795515323076]","[26878.61512015795, 25.45821483364418, 0.7630557500988353, 0.02947546556867575, -0.06839968200890391, -0.004817000000000003, 0.39025136708408853]",28.39844,85.91100000000003,0.5839481389349356,1650.0,4200.0,0.6088650953893898
"[39659.40008875106, 29.758309904755187, 0.7401498154863295, 0.2695967735341611, 0.08711320756769583, -0.016784, 0.3474881139607512]","[27090.801432088214, 29.758309904755187, 0.8314576664555047, 0.015836040199283197, 0.15628455705045557, -0.0002109999999999994, 0.3874607108843425]",28.4375,85.91100000000003,0.5847961718025575,1650.0,4200.0,0.6097378798619425
"[35912.18310406543, 20.370370370370363, 0.5351828175836587, 0.6680655710755499, -0.025015947540494635, -0.009690000000000004, 0.3746703883415395]","[25631.065474963427, 24.89688681058519, 0.849994994216301, -0.2209739874083283, 0.11955802883875578, -0.007188999999999995, 0.38130822083847077]",28.47656,85.91100000000003,0.5856444111055221,1650.0,4200.0,0.6106106653572247
"[39233.991003416246, 40.66014214886444, 0.513568208195121, 0.767937885311964, -0.09235989993191292, -0.008474999999999998, 0.3692444628901021]","[26139.764889797083, 24.89688681058519, 0.8635213296997093, -0.2808818659351, 0.03730882010838928, -0.001352999999999999, 0.39971790351571695]",28.51562,85.91100000000003,0.5864928575170734,1650.0,4200.0,0.6114834518752379
"[44168.381908056566, 28.460495563154176, 0.720193091433674, 0.14508297440537765, -0.07757445512352741, 0.029730999999999994, 0.3276953442437045]","[25107.27693087276, 28.460495563154176, 0.8075755676635517, -0.06138368835901753, 0.08073891969941067, 0.008784000000000002, 0.40099530090014773]",28.55469,85.91100000000003,0.5873417290089102,1650.0,4200.0,0.6123564628640249
"[34063.57901762085, 28.460495563154176, 0.8025956324721015, -0.04350570688685096, -0.11659495870589512, -0.0027559999999999967, 0.33269342714276756]","[24146.58763445597, 28.460495563154176, 0.7173018956032793, -0.006023357324712375, 0.006585211597114698, 0.003069000000000004, 0.38902322326437017]",28.59375,85.91100000000003,0.5881905917241328,1650.0,4200.0,0.6132292514277646
"[40769.47564900534, 27.832970270664607, 0.786169352162404, -0.1174152671553168, -0.1631272868180875, -0.007013000000000002, 0.32174653818028875]","[24178.504185297545, 23.286077490589925, 0.7794270566142778, -0.09035650645542637, -0.08970175010585754, 0.0016309999999999953, 0.3743701601877479]",28.63281,85.91100000000003,0.5890396635875286,1650.0,4200.0,0.6141020410142388
"[33904.772706586766, 28.460495563154176, 0.9025947726604027, -0.1118532591790875, -0.1663275374709981, 0.0006119999999999966, 0.31041565916686614]","[22539.82500617117, 20.370370370370363, 0.8825590191186292, -0.17954895318059938, -0.1369428347788457, -0.0013840000000000022, 0.3580381551510956]",28.67188,85.91100000000003,0.5898891627389226,1650.0,4200.0,0.614975055072276
"[36976.20860192751, 45.455182257935476, 0.6694281805728913, 0.403545314535493, 0.10008233813772334, -0.0012730000000000033, 0.3270358275036544]","[23602.242846114048, 22.270529046352106, 0.835034182307901, -0.1513053230414676, -0.022192166906004198, 0.005403999999999998, 0.3518703806574233]",28.71094,85.91100000000003,0.5907386550035373,1650.0,4200.0,0.6158478467044843
"[38014.86045433958, 27.832970270664607, 0.6655236403142122, 0.46299418272317405, 0.043550567169213815, 0.017883000000000003, 0.32839894840117867]","[18731.773143204155, 23.286077490589925, 0.844098431911032, -0.1225566472551054, 0.09606620407629995, 0.023402000000000003, 0.3519449991063945]",28.75,85.91100000000003,0.5915883584719545,1650.0,4200.0,0.6167206393594302
"[28900.57776904849, 27.832970270664607, 0.7493371131036082, 0.0496009754220168, -0.21363682309223206, -0.008904000000000006, 0.31459772215322857]","[19969.21388932001, 29.758309904755187, 0.7681346144157994, -0.08913079506593258, 0.038000880985406174, 0.011496000000000003, 0.357175279077374]",28.78906,85.91100000000003,0.5924382738339024,1650.0,4200.0,0.6175934330371153
"[38857.38123374563, 41.57687030782511, 0.8195047899357013, -0.05130585857137637, -0.1886895478707203, 0.004625, 0.3117093299453836]","[22737.852401172673, 26.032198621733908, 0.7410368391653559, -0.026532396948150794, 0.030009781494802372, 0.006839000000000001, 0.35033208685331696]",28.82812,85.91100000000003,0.59328840178141,1650.0,4200.0,0.6184662277375408
"[33100.63593755753, 29.10216911179048, 0.7945260511737724, -0.13264624934992808, -0.037347552902003554, 0.010634999999999999, 0.2985244274343391]","[20892.22843439947, 39.76362692347015, 0.8249059216930759, -0.12988213235996948, 0.009408415554954653, 0.003997999999999998, 0.34579284838758595]",28.86719,85.91100000000003,0.5941389607374703,1650.0,4200.0,0.6193392469108447
"[37869.62173658278, 43.47279859356582, 0.7720279095654978, 0.031880857323113965, -0.13461447521006664, 0.0022649999999999997, 0.28895839627012054]","[21225.052181707768, 23.286077490589925, 0.8460833369322868, -0.1368564322803425, 0.021569031324212295, 0.01014, 0.34286824058229715]",28.90625,85.91100000000003,0.5949895159962976,1650.0,4200.0,0.6202120436570161
"[43836.13552485689, 29.758309904755187, 0.7409921525457659, 0.21354032190737904, -0.28276489137647554, 0.03564, 0.310095344047601]","[22275.20305359261, 29.758309904755187, 0.8189879077757858, -0.05154366434060931, 0.024039601796959735, 0.01208, 0.35190683937656]",28.94531,85.91100000000003,0.5958402859308324,1650.0,4200.0,0.6210848414259315
"[38439.343817160734, 28.460495563154176, 0.808754800677904, -0.12526402534620829, -0.15396250277766513, 0.006812999999999995, 0.33140312918106246]","[23483.284925152242, 28.460495563154176, 0.850707578988927, -0.1069579886232086, -0.07062707448694808, 0.008908000000000001, 0.36838005854823364]",28.98438,85.91100000000003,0.5966914891362044,1650.0,4200.0,0.6219578636685145
"[37343.06281346283, 27.832970270664607, 0.7886536453023112, -0.05013739220925384, 0.07125513602092462, -0.0002049999999999983, 0.34312754622006086]","[23017.985785480465, 27.832970270664607, 0.7927666980977119, 0.08262012715836198, -0.09024667329564429, 0.006945000000000001, 0.36137861305699875]",29.02344,85.91100000000003,0.5975426905838309,1650.0,4200.0,0.6228306634831832
"[34323.58078949622, 27.832970270664607, 0.8030881445088252, 0.11512526956037838, 0.0014299864545679318, 0.003325000000000003, 0.3405368634597435]","[21920.283901146686, 29.758309904755187, 0.7807687853782228, -0.005690972845894038, -0.08244127797468828, 0.0004059999999999988, 0.3614559325339674]",29.0625,85.91100000000003,0.5983941088182969,1650.0,4200.0,0.6237034643205991
"[36233.705245155455, 29.758309904755187, 0.6724678580576842, 1.0692043808854805, -0.2521430373394176, 0.004779000000000002, 0.32770141311718504]","[24757.8420717142, 29.758309904755187, 0.8867757925770772, -0.27974653895045387, -0.07485049687804106, 0.0042109999999999995, 0.3651059880075921]",29.10156,85.91100000000003,0.5992457445479509,1650.0,4200.0,0.6245762661807639
"[36155.58517570273, 27.21928127950858, 0.6825872789027267, 0.9121235721668963, -0.16772342978853585, 0.04419, 0.3511491761345881]","[25090.40715028963, 25.45821483364418, 0.8021701261897207, -0.08723195880356771, -0.028633367536271687, -0.005499000000000001, 0.3649667793087475]",29.14062,85.91100000000003,0.6000975984835026,1650.0,4200.0,0.6254490690636785
"[32492.546423138054, 41.57687030782511, 0.6961761864504223, 0.22295263823304756, -0.0171967684465693, 0.020718000000000004, 0.34314317197927746]","[22047.878822820636, 22.772642910514104, 0.6763485541484635, 0.31859595899266546, 0.06637134404511615, 0.006866000000000002, 0.36545001853057824]",29.17969,85.91100000000003,0.6009498895107349,1650.0,4200.0,0.6263220964215759
"[36309.768295398644, 26.6191235131627, 0.6946443316170111, 0.29680220441214233, 0.03216391442358367, 0.015577000000000002, 0.3172919319349296]","[23377.46469540199, 26.032198621733908, 0.7556650053827274, 0.22011887161229549, 0.14269422867039794, -0.0009719999999999977, 0.35940185755780396]",29.21875,85.91100000000003,0.6018021820560171,1650.0,4200.0,0.6271949013502558
"[37892.640726933205, 27.832970270664607, 0.747245271341718, 0.12203431565341694, 0.032810670432903796, 0.00039400000000000546, 0.3398898685809861]","[22922.46298438252, 25.45821483364418, 0.8351242885177979, -0.061868658000098, 0.11952266158988056, -0.005863999999999999, 0.3620477171644644]",29.25781,85.91100000000003,0.6026546949537547,1650.0,4200.0,0.6280677073016891
"[38430.99819822267, 28.460495563154176, 0.8626685270682888, -0.15799159125564, -0.02063924836472731, -0.0027289999999999992, 0.33862576328300836]","[22954.67920404302, 28.460495563154176, 0.8356160420695637, -0.09808514835457505, 0.04131544995398446, -0.001408999999999997, 0.3602377960722611]",29.29688,85.91100000000003,0.6035076472664159,1650.0,4200.0,0.6289407377288944
"[35293.112905009635, 28.460495563154176, 0.6530953705760725, 0.2850348146257624, -0.08506029246720179, 0.0183, 0.3172212571691878]","[24289.035639638332, 28.460495563154176, 0.7568784272759523, 0.05598992946705339, -0.031132944123258684, -0.014864, 0.35498131711964787]",29.33594,85.91100000000003,0.6043606030890343,1650.0,4200.0,0.6298135457261
"[34627.17723319904, 27.832970270664607, 0.6241008176615251, 0.5994064170517515, 0.04327797823409881, 0.018773000000000005, 0.31435903593025605]","[22341.123194862583, 23.811088024719595, 0.7502827475721039, 0.27520453775123865, -0.18395886887751028, -0.0007810000000000033, 0.3596569463238546]",29.375,85.91100000000003,0.605213781432194,1650.0,4200.0,0.6306863547460628
"[39052.9034310804, 21.779486287708007, 0.7333729814351707, 0.23540435987545383, 0.06875281949061095, 0.020374999999999997, 0.30658257350182183]","[22607.31204118662, 23.286077490589925, 0.7962361353999128, -0.016669355733958113, -0.21202955392223402, -0.006421, 0.36932328894750194]",29.41406,85.91100000000003,0.6060671830233474,1650.0,4200.0,0.6315591647887838
"[38961.650321035515, 42.51426712343621, 0.834629584868543, -0.011365209678861454, -0.06939324324803157, 0.008877, 0.2983050483498394]","[23718.92776893756, 23.811088024719595, 0.792890374640274, 0.04788388528596643, -0.09836046689800079, -0.002115999999999996, 0.37076648519519667]",29.45312,85.91100000000003,0.6069208085923689,1650.0,4200.0,0.6324319758542644
"[38023.83343949063, 27.21928127950858, 0.7723102753926832, -0.027069257228519383, -0.05994788624119637, 0.023072000000000006, 0.310278257079029]","[21949.923285582325, 26.032198621733908, 0.7374048563930347, 0.30280944510565266, 0.012834390726301817, -0.0041010000000000005, 0.3586265506052222]",29.49219,85.91100000000003,0.6077748775000588,1650.0,4200.0,0.633305011396832
"[39483.95134626561, 43.47279859356582, 0.7551176670445017, 0.04082024917411742, -0.13641706360659914, 0.020169, 0.3061309432889789]","[23329.642068532386, 21.779486287708007, 0.7365315229114004, 0.233693343950657, 0.07088899265478989, -0.011231999999999999, 0.3571730003457708]",29.53125,85.91100000000003,0.6086289532819763,1650.0,4200.0,0.634177824508097
