Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[16959.59943363074, 26.6191235131627, 0.6496244206900372, 0.3627881570697218, -0.15922781622730278, 0.0004320000000000031, 0.30088107513766965]","[10458.55115316858, 26.6191235131627, 0.6907626365812837, 0.10570377556144672, -0.06221413829661544, 0.011858999999999998, 0.27131840173309296]",96.83594,109.95399999999997,0.0177216510221227,1650.0,4200.0,0.6496710632558483
"[15964.977969758993, 26.6191235131627, 0.6615740220670203, 0.23751923872107605, -0.016893453155393284, -0.0008640000000000007, 0.2927885166873865]","[10694.24283633296, 24.34793550567121, 0.6863089721224718, -0.11929088686757972, -0.007139201715769716, 0.007994999999999999, 0.2695232364286983]",96.875,109.95399999999997,0.0177666222368051,1650.0,4200.0,0.6499276811618648
"[18955.463029720293, 26.6191235131627, 0.7616431891546876, 0.2688479668960815, -0.06683178022014939, -0.009593, 0.29735917230009906]","[10321.545689184559, 20.370370370370363, 0.6554336468922604, -0.08083757725245322, 0.02838319982749519, 0.009284000000000002, 0.2709090942438072]",96.91406,109.95399999999997,0.0178117397265309,1650.0,4200.0,0.6501842993685865
"[18782.93669715482, 27.832970270664607, 0.7563328551063553, 0.2882376036814578, 0.03325043436880084, -0.017029999999999993, 0.3091595948697048]","[10378.543887709788, 27.21928127950858, 0.6750284474578321, 0.23980544253230196, 0.004824109973625223, 0.0018000000000000017, 0.27712922978278565]",96.95312,109.95399999999997,0.0178570039741764,1650.0,4200.0,0.6504409178760134
"[15793.190926280291, 27.21928127950858, 0.8013640117303642, 0.0610279432090457, 0.22853906487321582, -0.018477999999999994, 0.3013589180960139]","[11814.80125351736, 28.460495563154176, 0.8485202807739329, -0.051147321488961506, -0.04849779119657789, -0.0011980000000000005, 0.2897448995167991]",96.99219,109.95399999999997,0.0179024271091149,1650.0,4200.0,0.6506976023828042
"[14213.25606637424, 27.832970270664607, 0.749507371128056, 0.10870859942768707, 0.16653081532681926, -0.014686999999999999, 0.28714434528821914]","[11345.947306040449, 27.832970270664607, 0.7844829162815786, -0.04602329881270961, 0.005180477983266324, 0.0019780000000000006, 0.2849299800231629]",97.03125,109.95399999999997,0.0179479863651836,1650.0,4200.0,0.6509542214917201
"[12697.52562738382, 26.6191235131627, 0.7743293310565644, 0.00603307720868651, 0.059461371156167085, -0.020546, 0.27060657028978435]","[9868.256892162311, 20.370370370370363, 0.7298534783571375, 0.1483870506313445, 0.10349912328730941, 0.0014390000000000006, 0.2581070984668961]",97.07031,109.95399999999997,0.0179936938370437,1650.0,4200.0,0.6512108409013424
"[13589.016171686762, 27.832970270664607, 0.7565779486608856, 0.05776089577586996, 0.11672830989619372, -0.012676999999999996, 0.2766716477541564]","[9437.776362842309, 28.460495563154176, 0.825861061239288, -0.10323482720284582, 0.008279906150507142, 0.002992, 0.25360486181459535]",97.10938,109.95399999999997,0.0180395617726795,1650.0,4200.0,0.6514675263105607
"[19121.96514258904, 27.832970270664607, 0.8183888753668491, -0.046649466079745405, 0.08934331721247293, -0.006018000000000001, 0.3051975125652239]","[10994.033451897658, 28.460495563154176, 0.8814962923471936, -0.18054788552825096, -0.029951503427320315, -0.0005539999999999972, 0.2762980294609428]",97.14844,109.95399999999997,0.018085567182825,1650.0,4200.0,0.651724146321674
"[19600.17715889139, 27.21928127950858, 0.867099379653317, -0.15657360915547613, 0.0354135291928999, 0.0015639999999999992, 0.3094443631802008]","[11340.519828025559, 23.286077490589925, 0.806778419145092, 0.06279858643525005, 0.08522008579972117, 0.009591, 0.2853439813961388]",97.1875,109.95399999999997,0.0181317222804046,1650.0,4200.0,0.6519807666334946
"[21127.959920553876, 27.21928127950858, 0.8626984226933445, -0.14927736719818574, 0.050568388683213186, 0.006468999999999994, 0.29130579643906845]","[10456.407708030249, 22.270529046352106, 0.7568784268805221, 0.20211657734612176, 0.05280588148288877, 0.00967, 0.2728937395764146]",97.22656,109.95399999999997,0.0181780275590049,1650.0,4200.0,0.6522373872460234
"[19033.87986019024, 26.032198621733908, 0.7919045118625899, -0.07065877957328448, -0.02251546486111322, -0.0014970000000000025, 0.27331328908598645]","[10520.597838401947, 22.772642910514104, 0.8596765149043806, -0.0002688751542558876, -0.13678102418755594, 0.008433, 0.2603145011538927]",97.26562,109.95399999999997,0.0182244835137602,1650.0,4200.0,0.6524940081592602
"[16847.402107742506, 27.832970270664607, 0.651106130782988, 0.3424133807510592, -0.04341131407381233, 0.001471999999999997, 0.27204406484244426]","[10639.59422639971, 27.832970270664607, 0.8200848801617024, 0.0786244896465802, -0.05595346858013467, 0.008794, 0.26474785658055855]",97.30469,109.95399999999997,0.0182711025929446,1650.0,4200.0,0.6527506950724796
"[16638.83457763762, 27.832970270664607, 0.6596630557307754, 0.2298135773344474, 0.005859709337067945, 0.027807000000000002, 0.27296703784706317]","[10626.924859640521, 27.832970270664607, 0.8405749869407921, -0.03003858257818459, 0.049891070692089104, 0.005899000000000001, 0.27433553324168564]",97.34375,109.95399999999997,0.0183178614305217,1650.0,4200.0,0.6530073165872112
"[17805.317494591643, 27.21928127950858, 0.835002359770602, -0.13801567475894005, 0.06528609022507459, 0.056202999999999996, 0.27771263167346205]","[11383.975351267918, 20.829643042330236, 0.6868675953330574, 0.19024305315654022, 0.0318574726362205, 0.0011289999999999978, 0.27725420891124447]",97.38281,109.95399999999997,0.0183647724391177,1650.0,4200.0,0.653263938402652
"[18036.426324908756, 27.832970270664607, 0.7867245870782783, 0.12111925095543574, 0.08684266935993569, 0.056752000000000004, 0.31533153425561483]","[10467.39996974612, 21.299270527843998, 0.6533177621684476, 0.3808643657721107, -0.01144537405124154, -0.0030230000000000014, 0.26853283313405085]",97.42188,109.95399999999997,0.0184118481887689,1650.0,4200.0,0.6535206262183073
"[20456.357279745316, 27.832970270664607, 0.7772361937172846, 0.17813372154330764, 0.024620040622502826, 0.063916, 0.31486773881107605]","[10439.65455474002, 27.832970270664607, 0.5712048933068092, 0.6304620990334602, -0.05305444582180149, -0.001995000000000001, 0.27286146846889175]",97.46094,109.95399999999997,0.0184590650843679,1650.0,4200.0,0.6537772486352444
"[20354.683571868503, 27.832970270664607, 0.8079014259625696, 0.20697870204403523, 0.01705102803482124, 0.06511, 0.29233255018899285]","[10533.629423203696, 27.832970270664607, 0.5856811884296538, 0.4738409826391692, -0.06750755445498113, -0.0027380000000000013, 0.2777479277258428]",97.5,109.95399999999997,0.0185064356599461,1650.0,4200.0,0.6540338713528921
"[17802.040384642525, 27.832970270664607, 0.7270318677798706, 0.2458018565993667, 0.008405205140593406, 0.055827999999999996, 0.3142624928558927]","[10189.006968952639, 22.772642910514104, 0.8437314059870864, -0.1729053659348989, 0.0957850435563073, 0.0012579999999999991, 0.2775402915542174]",97.53906,109.95399999999997,0.0185539604216009,1650.0,4200.0,0.6542904943712505
"[21855.214366871733, 27.832970270664607, 0.6907681297335971, 0.5181227079352335, 0.03837548685898029, 0.031515, 0.3219793157564628]","[11768.355288415387, 27.832970270664607, 0.7532444150343134, 0.05138817884154756, 0.16023263261201973, 0.003570000000000001, 0.2921542590824238]",97.57812,109.95399999999997,0.018601639877014,1650.0,4200.0,0.6545471176903198
"[19740.95248381775, 29.10216911179048, 0.6505686705888754, 0.6907985423320913, 0.20379232024798494, 0.026747, 0.2976941635151754]","[12458.144436072856, 29.10216911179048, 0.7567125035975939, 0.12799838113069617, 0.15518669547884223, 0.00845, 0.2910724162472288]",97.61719,109.95399999999997,0.0186494868018284,1650.0,4200.0,0.6548038070099906
"[17172.578259135124, 27.832970270664607, 0.7894114227311941, -0.06233115725730887, 0.023359498924152046, 0.025968, 0.31343114870095473]","[11786.348431370809, 26.6191235131627, 0.9002853935027956, -0.20106313936722753, 0.04058342574571844, 0.006712999999999999, 0.28550525499717166]",97.65625,109.95399999999997,0.0186974772140945,1650.0,4200.0,0.6550604309305601
"[18506.010548131595, 26.6191235131627, 0.7973108999441416, -0.013362848400984895, -0.0634858219133214, 0.015792, 0.3218038575530132]","[11554.508017137388, 27.21928127950858, 0.8479840327733705, -0.0682068028283016, -0.10875788757999719, 0.009328000000000001, 0.2773342142902675]",97.69531,109.95399999999997,0.0187456238528477,1650.0,4200.0,0.6553170551518419
"[18590.89115477548, 27.832970270664607, 0.7885819427926463, 0.06281962065591529, 0.005726761967931797, 0.03451, 0.3164165196382768]","[12209.388310419781, 20.370370370370363, 0.6815615319694751, 0.14448445154262224, -0.13133290166711764, 0.00944, 0.2855617418352816]",97.73438,109.95399999999997,0.0187939396187233,1650.0,4200.0,0.6555737453739567
"[20917.99347480885, 27.832970270664607, 0.8390738612075795, -0.13438948124442573, -0.11847531253213103, 0.012729999999999997, 0.34010735525713054]","[12138.92724856177, 28.460495563154176, 0.6721940368194144, 0.2244364618399617, -0.09038485838515195, 0.0027840000000000005, 0.29775503579956464]",97.77344,109.95399999999997,0.0188424002945812,1650.0,4200.0,0.6558303701967407
"[20708.559570200207, 26.6191235131627, 0.8087548006790959, 0.04914734055429726, -0.14868175932108108, 0.015723999999999995, 0.33736406421549997]","[12184.633557018053, 27.832970270664607, 0.7630500863663718, 0.18725705808367854, -0.05800830814250538, 0.0026290000000000003, 0.29242935789520175]",97.8125,109.95399999999997,0.0188910187440827,1650.0,4200.0,0.6560869953202377
"[16341.354712678189, 26.6191235131627, 0.766993025874986, 0.17819444697598463, 0.042687553711510805, 0.022449999999999998, 0.30710405321323914]","[11996.388540191247, 21.779486287708007, 0.6294678763715414, 0.2665698086292463, -0.047185309710799636, 0.0015549999999999976, 0.2855806383055406]",97.85156,109.95399999999997,0.0189397954861304,1650.0,4200.0,0.6563436207444483
"[18845.07395573362, 27.832970270664607, 0.7628739474157014, 0.2861084172354351, 0.24272079100650187, 0.020151, 0.31739015454011804]","[11667.25405449929, 28.460495563154176, 0.6185405326295383, 0.4729335472637235, -0.08435922794891647, 0.0014519999999999982, 0.2853741959182715]",97.89062,109.95399999999997,0.0189887310412483,1650.0,4200.0,0.6566002464693728
"[19013.09565459413, 26.6191235131627, 0.7682722240555075, 0.20970730313286756, 0.129723641181604, 0.021505000000000003, 0.3322698481279937]","[11400.109762996206, 26.6191235131627, 0.7478763138993156, 0.12708030041595642, -0.11680256232283491, 0.0028869999999999985, 0.2833107591162044]",97.92969,109.95399999999997,0.0190378385211289,1650.0,4200.0,0.6568569381955174
"[12643.446711241626, 27.832970270664607, 0.844087188111935, -0.05964590272495718, 0.017700127962195656, -0.0063630000000000015, 0.3111621751289832]","[11757.028635188506, 26.6191235131627, 0.8457483589969862, -0.2501501153018486, -0.09389032855169437, -0.002250000000000001, 0.28101326925965614]",97.96875,109.95399999999997,0.0190870933114245,1650.0,4200.0,0.6571135645219476
"[15781.944642842165, 27.832970270664607, 0.8316518540231772, -0.024228542315567925, 0.13067602657739927, -0.0038190000000000025, 0.2961345171353721]","[11814.810769075397, 27.832970270664607, 0.8601054866362532, -0.2723599495065421, -0.03599113033779847, -0.0038179999999999985, 0.2866724313149069]",98.00781,109.95399999999997,0.0191365084865344,1650.0,4200.0,0.6573701911490927
"[18455.900240348048, 27.832970270664607, 0.8162755456824973, 0.14891765588089179, 0.10385778588570375, 0.008448999999999998, 0.2949485131323771]","[11153.38292320518, 27.832970270664607, 0.8274063117314193, -0.11008043599688344, -0.10163249132347676, -0.004249, 0.28069783575759893]",98.04688,109.95399999999997,0.0191860972863586,1650.0,4200.0,0.65762688377769
"[15742.245724233131, 27.21928127950858, 0.8578510639419545, -0.08817958669157822, -0.00902612978014096, 0.0018910000000000018, 0.3064015912474999]","[10558.185044102474, 22.772642910514104, 0.7849158945129313, -0.14575506919023207, -0.07181294806810908, -0.002939000000000001, 0.2788862335774213]",98.08594,109.95399999999997,0.0192358348551433,1650.0,4200.0,0.6578835110063429
"[14720.889719080964, 28.460495563154176, 0.847128675854572, -0.22193906087156368, -0.05228224473508528, -0.0030679999999999987, 0.31128093641596494]","[12077.757162233222, 21.299270527843998, 0.8424162096846195, -0.2634885730217795, 0.12206165685959161, 0.00024499999999999967, 0.2914968181215706]",98.125,109.95399999999997,0.0192857343949404,1650.0,4200.0,0.6581401385357118
"[18032.705442050403, 27.832970270664607, 0.7941322696625688, -0.1435890946758942, -0.012354804076670205, -0.006763999999999999, 0.298432545651442]","[13215.245693341432, 27.832970270664607, 0.6565913667754664, 0.37143458351306347, -0.0037702202252384714, -0.0009109999999999992, 0.2981387178462402]",98.16406,109.95399999999997,0.0193357964377823,1650.0,4200.0,0.6583967663657975
"[16293.409810210042, 28.460495563154176, 0.8379732014967831, -0.20246025561573333, 0.004996238585935882, -0.028761000000000002, 0.30983298707368134]","[11420.917390685488, 28.460495563154176, 0.7103824333322344, 0.6117848797122889, -0.17635117525506702, 0.007631000000000001, 0.2876490758528523]",98.20312,109.95399999999997,0.0193860215173625,1650.0,4200.0,0.6586533944965993
"[17723.961317715526, 28.460495563154176, 0.8383568087827251, -0.2086609897397742, -0.02317507334062546, -0.018468, 0.29933358811867405]","[10276.594170923167, 27.21928127950858, 0.8410157267278919, -0.08379390885394278, -0.05589861639676346, 0.008332, 0.27807542821328174]",98.24219,109.95399999999997,0.0194364230903503,1650.0,4200.0,0.6589100886292402
"[15152.430905945905, 26.6191235131627, 0.8527473174673101, -0.2147900177867923, -0.04749913770725058, -0.030426000000000005, 0.27673769624682504]","[11070.798782743463, 27.21928127950858, 0.7020691706826132, 0.1853333369049479, -0.10322866980220106, 0.006368, 0.27655196360901146]",98.28125,109.95399999999997,0.0194869758932383,1650.0,4200.0,0.6591667173615536
"[18006.78812583209, 28.460495563154176, 0.8646465617664643, -0.04323730680608051, 0.0008260669603428003, -0.032348, 0.28582276483163477]","[11308.83118976333, 28.460495563154176, 0.6967937267495983, 0.33895018381580444, -0.18514168450324908, 0.008751000000000002, 0.27993480133595394]",98.32031,109.95399999999997,0.0195376933440965,1650.0,4200.0,0.6594233463945849
"[17198.256474410467, 27.832970270664607, 0.9094297409102133, -0.22748104757748955, 0.007017895628724499, -0.0013979999999999997, 0.29430840218383164]","[11755.164869643222, 28.460495563154176, 0.7632545871636419, 0.17399695937536075, -0.026798461453873053, 0.0051660000000000005, 0.28662678598484126]",98.35938,109.95399999999997,0.0195885890312971,1650.0,4200.0,0.659680041429687
"[13528.858318023846, 28.460495563154176, 0.6611744188648785, -0.006656662609034747, -0.06816387993466869, -0.0029069999999999977, 0.2828983357162074]","[11910.734980628078, 28.460495563154176, 0.7306462840704103, 0.3044734945715044, 0.0631998132222104, -0.00018000000000000104, 0.2938541774418053]",98.39844,109.95399999999997,0.0196396374434373,1650.0,4200.0,0.6599366710642317
"[15853.152505140522, 26.6191235131627, 0.658942301315297, 0.49558486341794916, -0.01641695841793846, 0.0015909999999999993, 0.29614474791729806]","[11511.79031839144, 22.772642910514104, 0.7135057949528207, 0.1560590377526072, 0.04955068026135765, -0.002914999999999999, 0.2870437175327131]",98.4375,109.95399999999997,0.0196908521299049,1650.0,4200.0,0.6601933009994952
"[17010.026356697126, 27.832970270664607, 0.722518462786235, 0.323590591732938, 0.14091939226114553, -0.005498999999999999, 0.29751926660134126]","[10783.917990004913, 27.832970270664607, 0.9122315928879683, -0.19472076028174223, -0.0783384372402667, -0.0013629999999999981, 0.27381464758299545]",98.47656,109.95399999999997,0.0197422336361563,1650.0,4200.0,0.6604499312354779
"[16177.895153916072, 28.460495563154176, 0.8522153434223827, -0.06281152991753958, 0.2231771204832517, 0.0018039999999999977, 0.2875371342696452]","[10263.098647491624, 27.832970270664607, 0.9036865119713954, -0.1944496285638797, -0.13383372935679966, -0.0004490000000000005, 0.27815988819202525]",98.51562,109.95399999999997,0.0197937825093478,1650.0,4200.0,0.66070656177218
"[17428.234648878264, 28.460495563154176, 0.8015116345316858, 0.17995049612019454, -0.05288550707667927, -0.000536000000000004, 0.31295868529887455]","[11575.189941726665, 21.299270527843998, 0.7308646268217907, -0.04100697421179955, -0.049759411716504554, 0.005027999999999999, 0.2893893764739819]",98.55469,109.95399999999997,0.0198455125602331,1650.0,4200.0,0.6609632583113397
"[19290.776619026212, 27.832970270664607, 0.6692563049647922, 0.5405915431377362, -0.08025083214274077, -0.0032289999999999992, 0.3042184125903624]","[11921.048660729932, 27.21928127950858, 0.7351095911339798, 0.014010570995228289, -0.00882664258845391, 0.003972999999999999, 0.2899556556975566]",98.59375,109.95399999999997,0.0198973978587993,1650.0,4200.0,0.661219889449559
"[19436.574634867957, 27.832970270664607, 0.693417414902422, 0.2546742307578156, 0.01064751702259864, 0.0008149999999999995, 0.3007604242166845]","[10948.505629112497, 27.832970270664607, 0.8225346267441533, -0.04678432125178178, 0.0024493358613724317, 0.0005989999999999975, 0.2740862896954169]",98.63281,109.95399999999997,0.0199494521761651,1650.0,4200.0,0.661476520888499
"[21984.43739050011, 27.832970270664607, 0.8596603660936062, -0.08003806189133211, 0.03636098873889891, 0.0037589999999999967, 0.32198100086651077]","[10256.12025758244, 27.832970270664607, 0.7530295721048974, 0.3357486782505168, -0.22756552348378464, 0.0007189999999999981, 0.26801360793623896]",98.67188,109.95399999999997,0.0200016894582679,1650.0,4200.0,0.6617332183301283
"[23095.272636386133, 28.460495563154176, 0.8690664452831659, -0.17762471092200016, 0.08536433539847096, -0.0035470000000000007, 0.3239223576584364]","[10839.561871885762, 23.286077490589925, 0.6852304647400556, 0.42083378764070245, -0.21020099232746176, 0.0007380000000000005, 0.27960561753298163]",98.71094,109.95399999999997,0.0200540835206028,1650.0,4200.0,0.6619898503705873
"[19539.86013205031, 27.21928127950858, 0.8248774974459786, -0.06971104377097026, -0.07837221769064293, -0.011749999999999998, 0.3060262758326481]","[10633.759372932796, 27.21928127950858, 0.710999446098113, 0.3954914814985444, 0.0047943360600500315, -0.0024690000000000003, 0.27670451575462224]",98.75,109.95399999999997,0.0201066482690771,1650.0,4200.0,0.6622464827117681
"[16613.602436932593, 27.832970270664607, 0.7748719929619591, 0.10754537248531859, -0.0858446542678734, 0.008343, 0.2775687038392477]","[10915.188996621706, 23.811088024719595, 0.6829818577729801, 0.24702547625261007, -0.14741385978781488, -0.009974000000000002, 0.27465387913517625]",98.78906,109.95399999999997,0.0201593842628865,1650.0,4200.0,0.6625031153536706
"[16657.288978463323, 27.832970270664607, 0.820388320554414, -0.15322099423575963, -0.006016191137901213, 0.004651999999999998, 0.2863575612691238]","[10901.100223494313, 27.832970270664607, 0.7538777813868024, -0.06546298480370227, -0.1317785247247071, -0.008413, 0.2787838453551425]",98.82812,109.95399999999997,0.0202122920629659,1650.0,4200.0,0.6627597482962954
"[16989.858492469244, 28.460495563154176, 0.8496878466010654, -0.19324447208403894, -0.05499748647655357, 0.006958999999999998, 0.29865246913260235]","[9292.399601648474, 28.460495563154176, 0.7795724684106018, 0.08278330256466404, -0.07061755048388103, -0.007467000000000002, 0.26635381151956505]",98.86719,109.95399999999997,0.0202653858435066,1650.0,4200.0,0.6630164472419967
"[17601.78647590597, 27.832970270664607, 0.8391216214081961, -0.2170412390384846, -0.013637547629220367, 0.009562999999999999, 0.29523201051207165]","[9867.144848676344, 22.772642910514104, 0.8586790633581738, -0.017503054888656777, -0.06379511863228643, -0.005214000000000001, 0.2665440380199865]",98.90625,109.95399999999997,0.0203186389902617,1650.0,4200.0,0.6632730807861443
"[16592.877804535856, 27.832970270664607, 0.8885142567581831, -0.23557793813721828, -0.055135948675368966, 0.0037370000000000025, 0.29873731241845236]","[10255.248686894109, 21.299270527843998, 0.8121534600512093, -0.0015277163057976217, 0.01825362308772523, -0.005834999999999999, 0.2735611920119519]",98.94531,109.95399999999997,0.0203720656367258,1650.0,4200.0,0.6635297146310153
"[16400.744390024014, 27.832970270664607, 0.6687253038698765, 0.5649475892942419, 0.03867267482791034, 0.0037939999999999996, 0.3063100872710528]","[11070.405634585972, 23.286077490589925, 0.7736114766598529, 0.21253658470504266, 0.0997747440088893, -0.007129, 0.2723963626023666]",98.98438,109.95399999999997,0.0204256800958411,1650.0,4200.0,0.6637864144791947
"[15225.98657592422, 27.832970270664607, 0.6609073817576838, 0.7039307310464058, 0.08037473708516436, 0.013888, 0.3013153322617354]","[12156.51177914752, 23.286077490589925, 0.7352297360664034, 0.0715986373817854, 0.08876318092109088, -0.007535, 0.28175385849176937]",99.02344,109.95399999999997,0.0204794554921055,1650.0,4200.0,0.6640430489255904
"[15743.06798584056, 26.6191235131627, 0.7129527811538112, 0.2202569272875814, -0.01738655519107911, 0.02145, 0.2877593604037929]","[11119.66468798083, 22.772642910514104, 0.7190272164219959, 0.12046748243174221, -0.0553421366679298, -0.0072320000000000014, 0.28167127325306]",99.0625,109.95399999999997,0.0205334060973595,1650.0,4200.0,0.6642996836727106
"[18397.409477071884, 26.6191235131627, 0.7807687851011027, -0.04030335266023988, -0.026210735596393045, 0.018444, 0.2993297293353936]","[11862.936600161287, 20.829643042330236, 0.8277303809043597, 0.0630757664566457, -0.12829593222345595, -0.005514000000000002, 0.28137831082725623]",99.10156,109.95399999999997,0.0205875324848602,1650.0,4200.0,0.6645563187205556
"[14134.005484633915, 27.832970270664607, 0.8828880946133401, -0.24242968738171955, -0.03605516971058261, 0.022960000000000005, 0.29563476520869464]","[11838.067446030856, 27.832970270664607, 0.8848743094146838, -0.1135721567306156, -0.09132094157737122, -0.0035400000000000006, 0.28552741094332784]",99.14062,109.95399999999997,0.0206418352297353,1650.0,4200.0,0.6648129540691259
"[15019.363233371969, 29.10216911179048, 0.770278925162147, 0.24318036554921152, -0.25664181479526466, 0.0014700000000000043, 0.2981477504526908]","[11161.84141628222, 23.811088024719595, 0.8429867297706883, -0.02975900776482998, 0.02598528104249901, 0.0047279999999999996, 0.27435428193487343]",99.17969,109.95399999999997,0.0206963288792671,1650.0,4200.0,0.6650696554213911
"[16183.05381679806, 29.10216911179048, 0.7680772880724706, 0.39308305784650877, -0.2621974563655371, 0.003104000000000001, 0.2939740586922594]","[10303.45666974369, 22.772642910514104, 0.8330463287302131, -0.03628994381664441, -0.0023804462901355957, 0.005945999999999999, 0.26891394735862995]",99.21875,109.95399999999997,0.0207509861168193,1650.0,4200.0,0.6653262913714895
"[18830.785234998744, 26.032198621733908, 0.5970783748864585, 0.7260888098479992, -0.16792120443855618, -0.0037989999999999994, 0.31550519266566757]","[10590.565114843184, 21.299270527843998, 0.8637706609679728, -0.13787574244245304, -0.06790674288471445, 0.004772, 0.27350577693350464]",99.25781,109.95399999999997,0.0208058214478446,1650.0,4200.0,0.6655829276223144
"[17972.25144770149, 27.832970270664607, 0.614786810370925, 0.573305291522149, -0.145563041073961, -0.005024000000000001, 0.31838798567785187]","[11750.54294000249, 27.832970270664607, 0.7836056478856697, 0.003751578572578129, -0.030908854743224145, 0.004473, 0.28394977596575066]",99.29688,109.95399999999997,0.0208608495619904,1650.0,4200.0,0.6658396298770662
"[11769.238954682003, 24.89688681058519, 0.710000073190469, 0.4865129840670299, -0.16488443681442594, 0.0049279999999999975, 0.2976017553980487]","[12481.954824432572, 27.832970270664607, 0.745234536854176, -0.07110431631011815, -0.058160297697797424, 0.004924000000000001, 0.29106111424235287]",99.33594,109.95399999999997,0.0209160428744358,1650.0,4200.0,0.6660962667294213
"[18120.000380049645, 27.832970270664607, 0.7145117118924542, 1.4617887362413367, -0.36910089447184313, -0.008084, 0.3394261141161652]","[11496.384318959083, 27.21928127950858, 0.7965647440368151, -0.1594454590902732, 0.045248842200269555, 0.011290000000000001, 0.283733022223357]",99.375,109.95399999999997,0.0209714160326304,1650.0,4200.0,0.6663529038825037
"[19028.50006869433, 27.832970270664607, 0.7275639014969266, 0.8585299068648231, -0.25958112257498284, 0.007628999999999996, 0.3521871368448882]","[10827.433676884039, 27.832970270664607, 0.8177568591695195, -0.10063947447615629, 0.08866332240496728, 0.011510999999999999, 0.2800098567532936]",99.41406,109.95399999999997,0.0210269696242458,1650.0,4200.0,0.6666095413363137
"[15448.592083644953, 27.832970270664607, 0.7582646088969678, -0.0159136979325063, -0.049989405030636196, -5.000000000000249e-05, 0.3192529490858307]","[10870.906008003449, 27.832970270664607, 0.8225943198432794, -0.09823174122752931, -0.013043234540707525, 0.011930999999999997, 0.27077036440312297]",99.45312,109.95399999999997,0.0210827042387769,1650.0,4200.0,0.6668661790908517
"[19402.126378270048, 26.6191235131627, 0.6556420530337681, 0.5492519637437687, -0.24123508883450198, -0.004239000000000001, 0.338521866175584]","[10580.790980715468, 26.6191235131627, 0.8079006825963682, -0.04590525121795164, 0.0727886531483606, 0.011445, 0.274286724022509]",99.49219,109.95399999999997,0.0211386348063229,1650.0,4200.0,0.6671228828497036
"[18661.833780353416, 26.6191235131627, 0.6832319741569479, 0.2998610714324239, -0.22162514665990077, 0.003479000000000002, 0.34192400553193103]","[9880.032391240107, 28.460495563154176, 0.8115319779281693, -0.1012078465911439, 0.10660609512149091, 0.007222000000000001, 0.2715042812111809]",99.53125,109.95399999999997,0.0211947332892147,1650.0,4200.0,0.6673795212057755
"[19342.22342829137, 26.6191235131627, 0.6899443711743936, 0.10392910507056374, -0.13767137242499594, -0.010281999999999996, 0.31858380447850765]","[9532.172973040011, 26.6191235131627, 0.8871332958877757, -0.228457038619847, 0.08865375749624092, 0.008901, 0.2548684586193435]",99.57031,109.95399999999997,0.021251014574653,1650.0,4200.0,0.6676361598625765
"[21490.13703243793, 27.832970270664607, 0.6654624489736736, 0.39769735078215795, -0.19644797211827866, -0.006210000000000002, 0.30949555715712623]","[10800.267443286159, 27.21928127950858, 0.8220680057767304, -0.0023304235418448727, -0.05095652667086638, 0.006305, 0.26727088127029475]",99.60938,109.95399999999997,0.0213074937388981,1650.0,4200.0,0.6678928645239235
"[19531.47737962773, 27.832970270664607, 0.7843868513387682, -0.1693470212026873, -0.07038777418349676, -0.0022259999999999992, 0.3156738933203061]","[11319.31180971186, 27.832970270664607, 0.8481547453124895, 0.06035533322969888, -0.10982967961628838, 0.003282000000000003, 0.27914286749978046]",99.64844,109.95399999999997,0.0213641424689888,1650.0,4200.0,0.6681495037822605
"[19321.585302274147, 27.832970270664607, 0.8084900842675037, -0.08321401028069975, -0.12804550500942724, 0.00036699999999999824, 0.3207017030060801]","[10815.075309344318, 21.779486287708007, 0.8047879096071155, 0.0753165389473871, 0.008458143636808406, 0.0024150000000000018, 0.28137863240658484]",99.6875,109.95399999999997,0.0214209757978612,1650.0,4200.0,0.6684061433413276
"[17523.740778474075, 27.832970270664607, 0.7402408786019583, 0.3647345398843318, -0.3009011581527519, -0.004407000000000003, 0.3211819411968861]","[10866.00795813741, 27.832970270664607, 0.8177216428541711, 0.07884594990745031, 0.05386520086790931, 0.005096, 0.2805848548728174]",99.72656,109.95399999999997,0.0214779943279239,1650.0,4200.0,0.6686627832011253
"[23189.985502542455, 27.21928127950858, 0.7832513941810166, 0.1351083438133629, -0.07363022696162613, -0.012628000000000002, 0.3359569817938005]","[10712.478007640433, 27.832970270664607, 0.8201106399091926, 0.04716477315187628, 0.02873874200894587, 0.007152, 0.272902423763513]",99.76562,109.95399999999997,0.0215351986634511,1650.0,4200.0,0.6689194233616536
"[21703.358692567057, 27.832970270664607, 0.749010569709692, 0.20168676638458427, 0.06889686720510889, -0.001248000000000002, 0.3237345030978317]","[10963.473639675543, 27.832970270664607, 0.8134586546487697, -0.1081570418990685, -0.07312847921791797, 0.00954, 0.2732054984805393]",99.80469,109.95399999999997,0.0215926041274809,1650.0,4200.0,0.6691761295271145
"[16485.710846019963, 29.10216911179048, 0.674727069497265, 0.4105997276819049, -0.0019102372254000675, 0.003976000000000003, 0.30217622246629533]","[11296.038943368389, 26.6191235131627, 0.7552603122679009, -0.08830849719103107, -0.04732275643541041, 0.011942999999999997, 0.2775800240489218]",99.84375,109.95399999999997,0.0216501819422105,1650.0,4200.0,0.6694327702891826
