Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[9089.593826292261, 23.811088024719595, 0.8290336785502752, -0.10303263108623462, 0.06827515471742969, -0.025335999999999997, 0.24431120953406948]","[20194.067705277124, 26.6191235131627, 0.7405225056355552, 0.15414073190609967, 0.10713676796533017, -0.045401, 0.3827906114300611]",32.85156,117.85100000000006,0.1529344257425668,1500.0,5000.0,0.38692790247024306
"[10158.168088417946, 23.811088024719595, 0.6822246084653338, 0.17193726623018213, -0.04076757807012685, -0.031351000000000004, 0.25649145365684217]","[21692.733785310567, 23.811088024719595, 0.7253184451247969, 0.08920308191459148, 0.06457064159833495, -0.042295, 0.3984523534564704]",32.89062,117.85100000000006,0.1531260662744606,1500.0,5000.0,0.3873720924552964
"[10651.685335202399, 23.286077490589925, 0.6813363700244287, 0.12661646005159088, -0.18274756481675547, -0.025257, 0.25753953667543944]","[20660.180574325415, 39.76362692347015, 0.7135224685437711, -0.03128148721172197, 0.043037574797120795, -0.040665999999999994, 0.38894221735882567]",32.92969,117.85100000000006,0.1533178088843722,1500.0,5000.0,0.3878163966809662
"[10493.106371328386, 46.48001993297304, 0.7513443937884429, -0.014324356320210452, -0.01571786806937988, -0.006515999999999999, 0.2355124067729766]","[20276.606437718834, 23.286077490589925, 0.7624244249843697, -0.04658412100847009, 0.1168847356198072, -0.013701999999999999, 0.37087216287556557]",32.96875,117.85100000000006,0.1535095556022793,1500.0,5000.0,0.3882605877071577
"[9982.754315516793, 23.286077490589925, 0.5991832860413931, 0.9126456510885093, 0.14296378524312567, -0.005966999999999999, 0.27366221133178037]","[17916.16016473246, 23.286077490589925, 0.7929600579281768, -0.09391843238091147, -0.07894035095870633, 0.006695999999999998, 0.36675743153206863]",33.00781,117.85100000000006,0.1537013556820498,1500.0,5000.0,0.3887047792538527
"[10016.138550824724, 23.286077490589925, 0.5999345169299448, 0.7906977336881886, 0.06713269397115589, -0.010731000000000001, 0.27586822332229566]","[17511.46531724986, 23.286077490589925, 0.8629166281815284, -0.08046239886484763, -0.2285591644284987, 0.007628000000000001, 0.37135536028984417]",33.04688,117.85100000000006,0.153893258432868,1500.0,5000.0,0.38914908504156565
"[9285.49608348137, 44.452941222522675, 0.7668561984095157, -0.0507602865430794, -0.03753122348611026, -0.012289999999999999, 0.239939742227085]","[17763.32384549714, 22.772642910514104, 0.8014886217687197, 0.08033914386327368, -0.13540047072381403, 0.005444999999999997, 0.3720167482452907]",33.08594,117.85100000000006,0.154085165804736,1500.0,5000.0,0.38959327762940243
"[9980.227924969424, 23.286077490589925, 0.7371470574647194, 0.1425425716379709, -0.1255209901782898, -0.008341999999999997, 0.2570618544942054]","[17653.572036246784, 23.286077490589925, 0.7837205988484865, 0.14512263900602607, -0.12127488009738371, 0.0033239999999999962, 0.37431733999909755]",33.125,117.85100000000006,0.1542771270944469,1500.0,5000.0,0.3900374707377445
"[10158.135388358758, 47.52796371402549, 0.8026933031878972, -0.04699258792168415, -0.06449751259068652, -0.008082999999999998, 0.2784785882451288]","[20844.085420185933, 23.286077490589925, 0.7937358587146746, -0.06738198679289775, -0.10759898181005777, 0.005885999999999999, 0.40198549352433105]",33.16406,117.85100000000006,0.1544691424886566,1500.0,5000.0,0.3904816643665923
"[9265.61814623679, 23.286077490589925, 0.7925301012117102, -0.09417578969560925, 0.009544688227089872, -0.010058999999999998, 0.27282358314302674]","[19497.351313118128, 23.811088024719595, 0.7606914375486516, 0.0510112721335827, -0.005425983214513408, 0.0006949999999999982, 0.3956737519409141]",33.20312,117.85100000000006,0.1546612121746977,1500.0,5000.0,0.3909258585159466
"[11379.457624862669, 23.286077490589925, 0.8307151849382628, -0.07302268347916874, -0.08124084074119163, -0.012952, 0.26590067261291384]","[18982.622353982442, 26.032198621733908, 0.7597401648650892, 0.05454559613338583, 0.021521533719870048, 0.0017450000000000005, 0.38340614232821046]",33.24219,117.85100000000006,0.1548533855345084,1500.0,5000.0,0.3913701669069882
"[10183.294390888994, 47.52796371402549, 0.8388343777726389, -0.03630737589469524, -0.01601834917248984, -0.013776, 0.2655591606855241]","[20619.50428241794, 38.88687895679381, 0.7517726759186842, -0.17219016425469347, -0.057750936169251275, 0.0005670000000000028, 0.3951264120645442]",33.28125,117.85100000000006,0.1550455643829503,1500.0,5000.0,0.39181436209749043
"[8949.454985781525, 46.48001993297304, 0.7805784963048799, -0.019866297272605138, 0.023349386838176164, -0.007961000000000001, 0.24855067386551177]","[19495.549104131667, 24.34793550567121, 0.8888616404681556, -0.24551220079242686, -0.008068090839372804, -0.0007889999999999979, 0.38369393072995045]",33.32031,117.85100000000006,0.155237798089356,1500.0,5000.0,0.39225855780850094
"[9824.303882645701, 22.772642910514104, 0.8115976361846831, -0.12287331193916273, -0.027480515983168616, -0.029195, 0.23649871241721382]","[17988.573077409845, 23.286077490589925, 0.8520224559524303, -0.3984897275234123, 0.09373608183557491, 0.006606999999999999, 0.36146686508032794]",33.35938,117.85100000000006,0.1554301360799271,1500.0,5000.0,0.39270286776160046
"[10583.41456470859, 46.48001993297304, 0.711851300355361, 0.05851074540718093, 0.011619589109303954, -0.036861000000000005, 0.24418157112894492]","[17604.561824306795, 36.370927965583945, 0.7956467053107135, -0.23673925131831286, 0.05171429628194158, 0.008427000000000002, 0.35946717606897016]",33.39844,117.85100000000006,0.1556224800873116,1500.0,5000.0,0.3931470645137626
"[10061.500015935833, 46.48001993297304, 0.7227612284839757, 0.2454391217485794, 0.12238176432986148, -0.034908, 0.251930949936684]","[18462.438255916724, 36.370927965583945, 0.7430366556167285, -0.016434420902051716, -0.02807133121046107, 0.0047550000000000005, 0.37795398526143364]",33.4375,117.85100000000006,0.1558148795249754,1500.0,5000.0,0.3935912617864348
"[8729.623041936733, 46.48001993297304, 0.6116978640742154, 0.6953503494804734, 0.24160432279714872, -0.03141, 0.26543385974664196]","[20836.43072415268, 38.88687895679381, 0.764860338854161, 0.02110913844219464, -0.09094157781545194, 0.0028709999999999994, 0.39662493159028717]",33.47656,117.85100000000006,0.1560073345850596,1500.0,5000.0,0.39403545957961766
"[11723.325140486439, 24.34793550567121, 0.6565319556350515, 0.5608286146602182, 0.13284683122961774, -0.032978, 0.28051506468637294]","[21836.631639098345, 39.76362692347015, 0.8615153174684922, -0.1259572427561375, -0.05360255846634612, 0.003207999999999998, 0.41219314008847846]",33.51562,117.85100000000006,0.1561998454604027,1500.0,5000.0,0.3944796578933119
"[10617.717526497312, 45.455182257935476, 0.7705183309116914, 0.08448260890782278, -0.013761234757812305, -0.03165900000000001, 0.2759170721774932]","[20936.039192611974, 23.811088024719595, 0.8795354762749064, -0.07433191982395826, 0.038712404023303545, 0.012938999999999999, 0.39921482096610594]",33.55469,117.85100000000006,0.1563924616520085,1500.0,5000.0,0.39492397044976457
"[8506.613320073542, 48.599534553969654, 0.7700346945682247, 0.14526336813513385, -0.10373553310522884, -0.013171, 0.25275529224726434]","[18392.566116300295, 37.19095101694245, 0.7278129166211997, 0.2197110869721577, 0.10864009234564403, 0.023538999999999997, 0.37653853518464747]",33.59375,117.85100000000006,0.1565850847536002,1500.0,5000.0,0.3953681698046164
"[8725.44480979666, 23.286077490589925, 0.7386571267686071, 0.3287442605754074, -0.18953823892198787, -0.018902000000000006, 0.25126704200113475]","[19200.464924188156, 36.370927965583945, 0.7343482315838801, -0.0011842816206755202, 0.04983976578092244, 0.02422, 0.3766877932718288]",33.63281,117.85100000000006,0.1567777642532249,1500.0,5000.0,0.3958123696799815
"[8288.383137350971, 46.48001993297304, 0.7302904339305443, 0.23072193629804616, -0.1643351760689539, -0.019544, 0.2431811178196202]","[17950.6361845227, 26.032198621733908, 0.7385411970563631, -0.0200994977323381, -0.038398996692201995, 0.023652, 0.36639822993022225]",33.67188,117.85100000000006,0.1569705496976366,1500.0,5000.0,0.39625668379850665
"[8862.276417626992, 22.772642910514104, 0.7242498982289386, 0.06932288504741413, -0.04173319645421036, -0.018890999999999998, 0.24791377759011296]","[18762.834131928976, 26.6191235131627, 0.7193839379990343, 0.14446135955440065, -0.044657901962392894, 0.021467, 0.3697093979208535]",33.71094,117.85100000000006,0.1571633425964611,1500.0,5000.0,0.3967008847150331
"[11395.497156428688, 23.286077490589925, 0.7292964086226345, 0.26239916625908943, -0.09104752112423553, -0.03106, 0.26961491130870335]","[20618.601578703732, 35.568985597466224, 0.794962972280171, -0.04361033933908853, 0.01341756917762932, 0.027937, 0.3880759449270207]",33.75,117.85100000000006,0.1573561924831941,1500.0,5000.0,0.39714508615207456
"[11839.184965910967, 23.286077490589925, 0.7330209080701728, 0.14228034094068143, -0.055737950926748644, -0.045321, 0.2647488280597291]","[20951.02706503174, 26.032198621733908, 0.7097027024656326, 0.05723180276798079, -0.0597955184787089, 0.040173999999999994, 0.38188563435143774]",33.78906,117.85100000000006,0.1575490995556993,1500.0,5000.0,0.3975892881096315
"[11492.862288810968, 47.52796371402549, 0.8782985127012667, -0.23967526627839808, -0.043766941231322805, -0.054003, 0.2580848871805554]","[19106.07095355054, 23.286077490589925, 0.7983101004664004, -0.0038837351288405486, -0.1084683653703033, 0.043511, 0.3700375222582164]",33.82812,117.85100000000006,0.1577420640125615,1500.0,5000.0,0.39803349058770476
"[11321.338050050175, 23.286077490589925, 0.6549978411561496, 0.3209967616287157, -0.16410104387013902, -0.054754000000000004, 0.25336254948985654]","[19136.269707882395, 23.811088024719595, 0.7103317126253109, 0.10682947242389496, -0.10838502734006444, 0.044653, 0.36846804283546764]",33.86719,117.85100000000006,0.1579351354772854,1500.0,5000.0,0.3984778073096074
"[11975.695902529913, 23.811088024719595, 0.6022959707616939, 0.5590024647836196, -0.09648680530668244, -0.061268, 0.24373895087982964]","[19736.840058428017, 20.370370370370363, 0.7222045751945858, 0.040560198769905575, -0.09412787927455853, 0.044914, 0.36580194723921305]",33.90625,117.85100000000006,0.1581282153163363,1500.0,5000.0,0.39892201082884804
"[13117.859409293573, 23.286077490589925, 0.7161768159716788, 0.035129178766712954, -0.05513033195536168, -0.04378899999999999, 0.23814167312547377]","[17445.410298706796, 26.032198621733908, 0.8730768168445179, -0.3248549894526982, -0.008391075500158548, 0.033663, 0.3554829973866542]",33.94531,117.85100000000006,0.158321353139908,1500.0,5000.0,0.39936621486860674
"[10782.318989160158, 23.286077490589925, 0.7977077471070535, -0.03164495092108721, -0.10044620290565036, -0.016012000000000002, 0.2524754044575432]","[17523.118969445193, 24.34793550567121, 0.8558574033745391, -0.24108782260312633, -0.05387618419910583, 0.026865000000000003, 0.3634127086041433]",33.98438,117.85100000000006,0.1585145986183113,1500.0,5000.0,0.39981053315259657
"[9471.808308003869, 23.286077490589925, 0.8526164523021103, -0.10217392695277461, -0.16970178244855869, -0.014192999999999999, 0.2740275748004204]","[20288.560496804435, 24.34793550567121, 0.8688898256882877, -0.2594028933767478, 0.027519147755937556, 0.025835999999999998, 0.3772005396390626]",34.02344,117.85100000000006,0.1587078530311322,1500.0,5000.0,0.4002547382335264
"[9689.678480488694, 23.286077490589925, 0.8657530503831188, -0.13779063269858138, -0.15855045227072395, -0.018481, 0.2648782430457436]","[20686.557044630965, 38.02946240066889, 0.6780263241229512, 0.05949362582114093, 0.07943401753568485, 0.026163, 0.38355866621808976]",34.0625,117.85100000000006,0.1589011660352327,1500.0,5000.0,0.40069894383497606
"[10496.282006666344, 22.772642910514104, 0.8203100138527202, -0.21854531244282205, -0.04550378335428122, -0.020841000000000002, 0.2712171965768395]","[19728.346650059226, 37.19095101694245, 0.6942718956994979, 0.08798676341743139, 0.046269531593173804, 0.024314999999999996, 0.3900158455434856]",34.10156,117.85100000000006,0.159094537834327,1500.0,5000.0,0.4011431499569463
"[11655.7578258879, 23.286077490589925, 0.8186417596501534, -0.10970253414978348, -0.049860759601759945, -0.007829, 0.2791782938535874]","[18773.705755034836, 23.811088024719595, 0.8640609256570199, -0.15969503349792014, 0.10063453102091262, 0.010284999999999999, 0.38393680440275585]",34.14062,117.85100000000006,0.1592879686328728,1500.0,5000.0,0.40158735659943745
"[8337.444543836638, 47.52796371402549, 0.718733263719511, 0.3466301120342763, 0.0512586820960516, 0.0025039999999999993, 0.2657275371202616]","[20902.789044333138, 35.568985597466224, 0.742646320857639, -0.029901852587446598, 0.07320602922478003, -0.002677000000000003, 0.3927509091918184]",34.17969,117.85100000000006,0.1594815081802841,1500.0,5000.0,0.40203167748682916
"[6958.939019650903, 46.48001993297304, 0.6382188413014448, 0.8963192892464709, 0.08360231090249713, 0.0003299999999999976, 0.2560453770330564]","[20123.462574356978, 26.032198621733908, 0.7419027173505011, 0.0592821875911258, 0.005664317831641432, -0.010073000000000002, 0.38751230647683954]",34.21875,117.85100000000006,0.1596750576093325,1500.0,5000.0,0.40247588517049765
"[8874.921155542595, 46.48001993297304, 0.6036745253736514, 0.6675309038731432, -0.042939452989722966, -0.00022899999999999787, 0.25864370581748164]","[18751.73970165719, 22.270529046352106, 0.8229559175052499, 0.004035878898450473, 0.009788897234702793, -0.011029, 0.38316641575038907]",34.25781,117.85100000000006,0.1598686666557501,1500.0,5000.0,0.402920093374689
"[8804.927069155823, 22.772642910514104, 0.6804725183938128, 0.18608667072404295, -0.01939098452727052, -0.0014509999999999996, 0.2513685294522765]","[18515.616735908123, 23.811088024719595, 0.8082635467608823, 0.04709964472129169, 0.0001276743693766404, -0.012375000000000004, 0.3799285990485581]",34.29688,117.85100000000006,0.1600623851170804,1500.0,5000.0,0.40336441582418253
"[9566.707416163834, 22.772642910514104, 0.7565521529059205, 0.021584713860051785, -0.03390235307575787, 0.0052470000000000025, 0.2577784280947496]","[17722.72387931704, 23.811088024719595, 0.7804760044846102, 0.08063430116934, 0.030998509117322836, -0.011403000000000002, 0.3687990517761672]",34.33594,117.85100000000006,0.1602561140367747,1500.0,5000.0,0.4038086250695547
"[9666.344984526871, 23.286077490589925, 0.7783749591344926, 0.01980517138625082, -0.054980713999210715, 0.0010820000000000007, 0.26332648419025384]","[18562.258731002956, 23.286077490589925, 0.8106063949478631, 0.009826770873660795, -0.013066973896614513, -0.007140000000000001, 0.37049866990314556]",34.375,117.85100000000006,0.1604499031985526,1500.0,5000.0,0.4042528348354517
"[7524.130413837181, 23.286077490589925, 0.8009483864199988, 0.221620712981065, -0.018534210673475077, 0.0049419999999999985, 0.2325588111338721]","[18474.73383528746, 25.45821483364418, 0.7859989748736769, 0.010187853719214157, -0.08735114697180742, -0.011912000000000004, 0.36776874834058426]",34.41406,117.85100000000006,0.1606437528121583,1500.0,5000.0,0.4046970451218741
"[7940.260445568974, 45.455182257935476, 0.6938087670833795, 0.4974928852605469, -0.02661739590209429, 0.0028129999999999987, 0.23922447623727802]","[18843.409544809234, 35.568985597466224, 0.826050230510758, -0.1784643392076224, 0.003256309973825429, -0.014803, 0.38214597759364155]",34.45312,117.85100000000006,0.1608376630881021,1500.0,5000.0,0.4051412559288224
"[7912.219778982519, 45.455182257935476, 0.6716637651079959, 0.6550483451059761, 0.04135065722953454, -0.0016549999999999976, 0.26171935727989243]","[17859.525593951956, 35.568985597466224, 0.8316086508319747, -0.094563603371832, 0.043893238253409274, -0.013570000000000004, 0.3668165878201257]",34.49219,117.85100000000006,0.161031683905269,1500.0,5000.0,0.4055855809817422
"[9093.475661218079, 46.48001993297304, 0.6306230109748556, 0.5785261050773105, -0.07388482261785877, 0.0038990000000000014, 0.25830093456857645]","[17952.200626999325, 26.6191235131627, 0.7376360405839268, 0.27925584443890106, 0.06312454008410108, -0.010639000000000003, 0.3700019441557031]",34.53125,117.85100000000006,0.1612257161561673,1500.0,5000.0,0.4060297928298775
"[10660.568890503619, 23.286077490589925, 0.3855472061745457, 2.214707188053458, -0.012540452720374882, 0.016586000000000004, 0.28461474769238504]","[19307.933957253448, 36.370927965583945, 0.7602870793912453, 0.26954101471995706, 0.038040761114642996, -0.009389, 0.37961446189390624]",34.57031,117.85100000000006,0.1614198097056177,1500.0,5000.0,0.4064740051985406
"[9048.398835781645, 23.286077490589925, 0.4069841185513393, 1.9190374649431305, -0.010847940970748265, 0.034027999999999996, 0.2875785652930343]","[18735.090516574663, 26.032198621733908, 0.7497555330779923, -0.013860298502540225, 0.004000542476519154, -0.007790000000000001, 0.3759852868131944]",34.60938,117.85100000000006,0.1616140144819972,1500.0,5000.0,0.40691833181357684
"[9326.946608164357, 46.48001993297304, 0.8660566543433572, -0.2520115262550955, -0.08704410093394357, 0.03476099999999999, 0.2576936085334675]","[19826.95803330981, 35.568985597466224, 0.8342390071855561, -0.1542662672713413, 0.003357933366782288, -0.009872, 0.3891035384264707]",34.64844,117.85100000000006,0.1618082312859801,1500.0,5000.0,0.40736254522343057
"[9186.958273865692, 46.48001993297304, 0.7602870788378076, -0.03708486841793901, -0.01806621431516187, 0.03449800000000001, 0.2549467630624088]","[19018.538777318012, 34.78472525171509, 0.7712548917443778, 0.028379443993263642, 0.05245863999809168, -0.011406999999999999, 0.3807123761463501]",34.6875,117.85100000000006,0.1620025100317329,1500.0,5000.0,0.4078067591538139
"[9682.725619990573, 23.286077490589925, 0.7284540862739777, 0.15782547523885215, 0.003560039538179827, 0.029701, 0.25047107138150704]","[19059.83672812182, 39.76362692347015, 0.7450637840138806, 0.07627663767614301, 0.1066903890163114, -0.008076999999999997, 0.38508629821249163]",34.72656,117.85100000000006,0.162196850935213,1500.0,5000.0,0.40825097360472745
"[11735.731122414896, 22.270529046352106, 0.7971907987682229, 0.16074470773783434, 0.008326786830385784, 0.0018100000000000004, 0.26023580441591815]","[17298.479226906875, 39.76362692347015, 0.6236471117118383, 0.23561766587868727, -0.030106447947146984, -0.007698999999999998, 0.3765392760377063]",34.76562,117.85100000000006,0.1623912542131678,1500.0,5000.0,0.40869518857617193
"[11243.385067091156, 47.52796371402549, 0.8221051700496815, -0.02081377271341278, 0.029803893221107974, -0.024460000000000003, 0.2907095464548765]","[18063.25672627129, 36.370927965583945, 0.6886218861525653, 0.27001584414051427, -0.09323936620959108, 0.0003240000000000021, 0.38014175122446103]",34.80469,117.85100000000006,0.1625857698776191,1500.0,5000.0,0.40913951779465885
"[10966.872115116174, 22.270529046352106, 0.843494454039493, -0.008989284004891296, -0.03801894262584948, -0.022299, 0.2921039157543082]","[18377.605445679972, 38.88687895679381, 0.7443499175477238, 0.13697459859432293, 0.055761403002483986, 0.0004009999999999998, 0.3834656962480477]",34.84375,117.85100000000006,0.162780298574047,1500.0,5000.0,0.40958373380730007
"[9103.305703995955, 45.455182257935476, 0.736522224253112, 0.4373416112609192, -0.1729160081034249, -0.01986, 0.25814996106914295]","[19029.177704637623, 23.286077490589925, 0.7738461382954255, -0.0850906502857347, -0.06489720163471481, -0.00019299999999999783, 0.37527169058030474]",34.88281,117.85100000000006,0.1629748903000155,1500.0,5000.0,0.4100279503404739
"[9391.377046747115, 22.772642910514104, 0.59372074193741, 0.8652291477511036, -0.08700957984393279, -0.020020999999999997, 0.26034865960668974]","[19001.519291962464, 23.286077490589925, 0.8792632791536443, -0.2890533695583217, -0.10184548506024196, 0.002032000000000001, 0.3833988953766039]",34.92188,117.85100000000006,0.1631695951184411,1500.0,5000.0,0.41047228112109196
"[8793.4028010618, 22.270529046352106, 0.651670245400285, 0.5008328959235766, 0.020297467582525635, 0.0025830000000000002, 0.26838597785838214]","[18061.103475315067, 26.032198621733908, 0.7553072951369185, 0.06565228309380755, -0.041104853499917826, -0.002470000000000002, 0.37106872288027726]",34.96094,117.85100000000006,0.1633643135803811,1500.0,5000.0,0.4109164986954662
"[7913.007581018594, 22.772642910514104, 0.7172790301414345, 0.013707590950980286, 0.0048217175989701214, 0.014289999999999999, 0.26580430752717304]","[19677.543007839296, 20.370370370370363, 0.6680762492146193, 0.3460037879091109, 0.02384605793956457, -0.005174, 0.38438721066653603]",35.0,117.85100000000006,0.1635590957341432,1500.0,5000.0,0.4113607167903749
"[9337.344718153603, 24.34793550567121, 0.6510900782345838, 0.6071123075509006, -0.06068675571118817, 0.019681, 0.2830897335457434]","[20026.086871313826, 39.76362692347015, 0.6682994592247087, 0.428303985056278, 0.0812125448162243, -0.007430000000000002, 0.3947542033975066]",35.03906,117.85100000000006,0.1637539418020863,1500.0,5000.0,0.41180493540581875
"[9344.15994971763, 46.48001993297304, 0.6726152613903436, 0.6699543573506759, -0.05184181287712641, 0.022084, 0.284308552358173]","[19825.119348475244, 23.811088024719595, 0.6512015611649882, 0.7359761774377764, -0.12453125946842743, -0.0076570000000000015, 0.383810856218268]",35.07812,117.85100000000006,0.1639488520073828,1500.0,5000.0,0.41224915454179833
"[8996.065321592192, 45.455182257935476, 0.6235329014995045, 1.1061114299593662, 0.26498806507572376, 0.02149, 0.29068208733941625]","[18413.61153034334, 23.811088024719595, 0.7194726837760502, 0.4106783136104961, -0.1498022603814741, -0.006188, 0.37689690454552693]",35.11719,117.85100000000006,0.1641438764989655,1500.0,5000.0,0.4126934879258915
"[9847.731515821195, 46.48001993297304, 0.6879428409438484, 0.9359830824512918, 0.1369778291053106, 0.012769999999999998, 0.2956697771162957]","[21816.565834743324, 38.88687895679381, 0.7565063723936909, 0.14247417829826636, -0.06088884944496178, 0.016367999999999994, 0.391592122719546]",35.15625,117.85100000000006,0.1643389156683194,1500.0,5000.0,0.41313770810307765
"[9437.401641731074, 46.48001993297304, 0.8275741770345957, 0.10594528384936908, -0.1678264934551439, -0.005221000000000001, 0.25666278686050303]","[20533.68847947131, 38.88687895679381, 0.8110418912151813, 0.11366788515850645, -0.011895682961072193, 0.037365999999999996, 0.39734521016868946]",35.19531,117.85100000000006,0.1645340196495153,1500.0,5000.0,0.4135819288008012
"[9489.162420150271, 22.772642910514104, 0.7648603382107465, 0.1783427337557031, -0.10473596909690386, -0.006728000000000002, 0.26101912576667635]","[19108.251374240677, 26.032198621733908, 0.8077699020816089, 0.10934731726334679, 0.07096078440668149, 0.03683200000000001, 0.3853067554248173]",35.23438,117.85100000000006,0.1647292386441483,1500.0,5000.0,0.41402626374704016
"[9222.174050018497, 23.286077490589925, 0.8149052113554476, 0.09299280694918899, -0.09994502507646269, -0.010617000000000001, 0.26462531683684387]","[20886.15686397263, 22.772642910514104, 0.785392646694419, 0.18246275787531285, -0.07720988373369038, 0.03448999999999999, 0.38674237665402017]",35.27344,117.85100000000006,0.1649244729469015,1500.0,5000.0,0.414470485485974
"[8510.560507551038, 47.52796371402549, 0.7653402486481922, 0.21226320406607346, -0.0340042273161672, -0.014372000000000001, 0.2464869968497324]","[19225.592238296424, 26.6191235131627, 0.7546878161350563, 0.10685223242350173, -0.1000390741480099, 0.03839700000000001, 0.3702727229907707]",35.3125,117.85100000000006,0.165119772744102,1500.0,5000.0,0.41491470774544714
"[8731.996775417743, 23.286077490589925, 0.7106859778165767, 0.24969185564846796, 0.07453595068487126, -0.025130000000000003, 0.24920674368884965]","[18287.712011564035, 23.811088024719595, 0.7970497527900049, 0.07027163063485098, -0.022982515714377153, 0.031799, 0.3580034952329376]",35.35156,117.85100000000006,0.1653151382647825,1500.0,5000.0,0.4153589305254603
"[10145.642731030732, 22.270529046352106, 0.6579466784068826, 0.8493074885697198, 0.31908791801161585, -0.020422, 0.26566333566376826]","[20880.73822285019, 26.032198621733908, 0.34116646441995746, 2.4997603832672164, -0.13277860035203742, 0.014055999999999999, 0.3927958386541283]",35.39062,117.85100000000006,0.1655105697388186,1500.0,5000.0,0.415803153826014
"[9054.512415414476, 22.270529046352106, 0.6731227529294208, 0.6802794607347402, 0.23826235393794187, -0.018046, 0.26900191055827094]","[20512.437122217452, 23.811088024719595, 0.3527371066004391, 2.232614200113444, -0.0828107990124097, 0.011, 0.4007300662540808]",35.42969,117.85100000000006,0.1657061174560296,1500.0,5000.0,0.4162474913757525
"[7443.648558260668, 22.270529046352106, 0.760673219162797, 0.10152917647539983, 0.008294544445324603, -0.021331000000000003, 0.23708902429045509]","[17649.69354474952, 36.370927965583945, 0.8299263661251746, -0.022040426672075508, 0.06357882675473325, 0.008230999999999999, 0.36493583496143533]",35.46875,117.85100000000006,0.165901681546824,1500.0,5000.0,0.4166917157175225
"[7635.081146463705, 23.811088024719595, 0.757677713575947, -0.03763895617934665, -0.04342034891933902, -0.019847999999999998, 0.23472654067233215]","[17743.75794346268, 35.568985597466224, 0.774238377971192, 0.0005899435643899054, 0.07719666974626328, 0.005131000000000002, 0.36210798367199803]",35.50781,117.85100000000006,0.1660973122857493,1500.0,5000.0,0.417135940579835
"[9386.354383105303, 23.286077490589925, 0.6923852934483042, -0.025361892176056777, 0.0053859046663130685, -0.019458, 0.24069175772344178]","[16971.38058579902, 23.286077490589925, 0.7682355498329939, 0.033931863282085306, 0.07535538244302746, -6.099999999999906e-05, 0.3529749159345463]",35.54688,117.85100000000006,0.1662930600164658,1500.0,5000.0,0.41758027969173384
"[11129.201214496596, 24.34793550567121, 0.634213277098619, 0.3726425372977582, -0.07753963451711404, -0.030633000000000004, 0.26563340962875887]","[16913.15433801982, 24.34793550567121, 0.710416480912754, 0.3258627736104551, 0.11022268851673986, 0.001290000000000001, 0.361183266362106]",35.58594,117.85100000000006,0.1664888247695629,1500.0,5000.0,0.41802450559526627
"[11527.996108885098, 23.286077490589925, 0.6633935006965435, 0.37647148903500716, 0.03481632869964253, -0.04175500000000001, 0.2752866305780214]","[19093.27896719592, 22.772642910514104, 0.7517305658385051, 0.11248504191033915, 0.09217122991165569, 0.005184999999999999, 0.37892839003563716]",35.625,117.85100000000006,0.1666846568732698,1500.0,5000.0,0.4184687320193429
"[9913.542258757816, 21.779486287708007, 0.6898107762619983, 0.5051247485418471, 0.11050282157769553, -0.04330600000000001, 0.25875632622991074]","[18955.461965219885, 35.568985597466224, 0.8176372198404637, -0.03676494216374282, 0.1094349237553832, 0.008224999999999998, 0.3892819445787334]",35.66406,117.85100000000006,0.1668805565634534,1500.0,5000.0,0.4189129589639644
"[10219.539414056637, 48.599534553969654, 0.7395837069197295, 0.1648922172551841, 0.01514448510838715, -0.047452, 0.2484298244897339]","[18365.66401631406, 37.19095101694245, 0.745406921941409, 0.14355112462506492, 0.09739667665007362, 0.010515, 0.3815813068993291]",35.70312,117.85100000000006,0.1670765240768494,1500.0,5000.0,0.4193571864291314
"[10582.938392030372, 22.772642910514104, 0.7630072968269949, 0.016162083687940587, -0.033251974465163495, -0.039899000000000004, 0.25600171249231907]","[17044.787642466566, 37.19095101694245, 0.537372966811284, 0.44752244177786427, -0.11959393289883968, 0.0005620000000000003, 0.36519202641350207]",35.74219,117.85100000000006,0.1672726098481198,1500.0,5000.0,0.41980152814455424
"[10847.223727245708, 24.34793550567121, 0.7602491962750855, 0.20197058783317878, -0.11906349014693535, -0.018007, 0.2569228540846454]","[19863.282126337355, 24.34793550567121, 0.7017631778141733, 0.6400567842476033, -0.10247581816573569, -0.008751, 0.388515020300374]",35.78125,117.85100000000006,0.1674687137391569,1500.0,5000.0,0.42024575665094727
"[8760.534538339158, 23.286077490589925, 0.8170985392769055, -0.007066051713860322, 0.0028548573403869345, 0.005317000000000002, 0.24531133791775708]","[18456.495860145304, 23.286077490589925, 0.6940801699265042, 0.529800348694307, -0.030197619821394385, -0.016187999999999998, 0.3722286322356194]",35.82031,117.85100000000006,0.1676648861689225,1500.0,5000.0,0.42068998567788757
"[8225.985461741428, 22.270529046352106, 0.7028027218720898, 0.5590368178746998, -0.12098423637956898, 0.007916, 0.2674743332433974]","[17848.983715987342, 25.45821483364418, 0.7704963179006259, 0.03212022831221617, -0.036974181233978776, -0.018405, 0.3690525910693488]",35.85938,117.85100000000006,0.167861177627454,1500.0,5000.0,0.4211343289554854
