Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[14089.642027665719, 20.370370370370363, 0.6856907830303552, 5.195297107854392, 0.7612659992305979, 0.031047, 0.3364698363761602]","[18109.38401447214, 22.270529046352106, 0.6501737175101444, 0.3130846391179176, 0.1429062324804737, -0.014211999999999999, 0.32541622740115467]",62.89062,290.045,0.4087832162385769,1500.0,5000.0,0.6108708579444305
"[13340.412074941978, 26.032198621733908, 0.3619176654598504, 2.2525440052002805, 0.06684504792136568, 0.036503, 0.30171897519214796]","[16320.644238813273, 25.45821483364418, 0.6661401443388009, 0.29790016218983295, 0.11396502195338848, -0.0048839999999999995, 0.32112511976486674]",62.92969,290.045,0.4090622087094093,1500.0,5000.0,0.611250712053008
"[7641.032414648007, 21.779486287708007, 0.3666798479269193, 2.593714978746485, -0.03228770471779239, 0.009442, 0.3059573738872786]","[13439.340610231724, 25.45821483364418, 0.7456512062832128, -0.12110184833237891, 0.013645749583910304, 0.003970999999999998, 0.29851216082263715]",62.96875,290.045,0.4093412412049668,1500.0,5000.0,0.6116304693826571
"[10667.688211826451, 39.76362692347015, 0.5488190371668773, 1.2298274724362752, 0.015049953897949579, 0.009085000000000003, 0.2943388417708407]","[15381.041371692094, 25.45821483364418, 0.7430366552457616, 0.0927440218893496, -0.006709194690460493, 0.0022079999999999995, 0.3000270133437988]",63.00781,290.045,0.4096203855355437,1500.0,5000.0,0.6120102271573059
"[12798.514540429476, 20.370370370370363, 0.6219523599830685, 0.6712738525118747, 0.09596121667901936, 0.007355, 0.28097922160722133]","[16944.41948200994, 26.6191235131627, 0.6198487238162281, 0.519757337934533, -0.14344327315308356, -0.0017199999999999997, 0.3162178135399712]",63.04688,290.045,0.409899713627508,1500.0,5000.0,0.6123900826013388
"[10821.176054199199, 24.34793550567121, 0.4427190422344531, 3.1563464796276195, 0.494821793325315, 0.0040760000000000015, 0.3151425490535989]","[14249.903317701788, 23.811088024719595, 0.6151786562720146, 0.4327131009593308, -0.1363247794925029, -0.0034109999999999987, 0.3084005286619982]",63.08594,290.045,0.4101790829116626,1500.0,5000.0,0.6127698412661032
"[11340.166273546138, 26.032198621733908, 0.4101526596232138, 3.7479072886552984, 0.5143669393289398, 0.005517, 0.3057065385480003]","[14195.813277291276, 26.032198621733908, 0.7851666980935028, -0.0834356823956175, -0.05473333484056575, 0.000532, 0.2935448227715829]",63.125,290.045,0.4104585652886775,1500.0,5000.0,0.6131496003758691
"[21674.897650294584, 20.370370370370363, 0.565829749936331, 1.7306101502581308, 0.3234116431813071, 0.037787999999999995, 0.31753731915477273]","[13695.730347028591, 20.370370370370363, 0.8464149733444399, 0.01978139280269442, -0.14581123487185582, 0.023987, 0.29556398770993736]",63.16406,290.045,0.4107381611808997,1500.0,5000.0,0.6135293599306367
"[13033.817412156355, 23.811088024719595, 0.6055941683285463, 1.0284230486654842, 0.15274833060121779, 0.061717, 0.3398998159914183]","[14579.638418802295, 26.6191235131627, 0.8447094364626819, -0.0640394982182162, -0.04348183975356386, 0.009212999999999999, 0.2960141814694019]",63.20312,290.045,0.4110178710122356,1500.0,5000.0,0.6139091199304071
"[16831.193792383365, 23.286077490589925, 0.4838282423448289, 1.523613484806325, -0.10082451787543749, 0.055771, 0.32618718944648945]","[17418.939721572202, 24.89688681058519, 0.6735071447995139, 2.106234237092276, 0.30562331547248106, 0.011760000000000001, 0.31300212523240156]",63.24219,290.045,0.4112977668624148,1500.0,5000.0,0.6142889776001338
"[11950.66704846361, 22.270529046352106, 0.4463509296529594, 1.8735059021896294, -0.09191380403368613, 0.058929999999999996, 0.31623976204772225]","[14986.914713784301, 26.6191235131627, 0.6680874999632609, 1.9550536448339368, 0.1838164537950492, 0.013206999999999998, 0.32101711815882966]",63.28125,290.045,0.4115777058794035,1500.0,5000.0,0.6146687384900246
"[14285.085710329615, 20.370370370370363, 0.651922788774697, 0.7044335718303354, 0.05220810992317206, 0.061389, 0.27069616857096446]","[13757.871122272132, 24.89688681058519, 0.6911128372547122, 0.4217028004187733, -0.059527438535546255, 0.008429, 0.29187672219449085]",63.32031,290.045,0.4118577601167419,1500.0,5000.0,0.6150484998249197
"[18969.757521765256, 25.45821483364418, 0.6369001864969388, 1.1978923046029468, 0.25743088617545984, 0.05808, 0.2714976014627017]","[14812.471743713726, 37.19095101694245, 0.6933876834327605, 0.300959708240073, 0.05726981912933785, 0.023510999999999997, 0.2955560621591105]",63.35938,290.045,0.4121380017475519,1500.0,5000.0,0.6154283588301143
"[14772.28339700451, 20.829643042330236, 0.7459926685477765, 0.5675163520744917, 0.23135766894613669, 0.027851000000000008, 0.2837050489487277]","[18413.994028641442, 38.88687895679381, 0.7670154150955014, 0.05518769806404045, 0.024159142274214507, 0.030876999999999995, 0.32365760901143664]",63.39844,290.045,0.4124182877475338,1500.0,5000.0,0.615808121055133
"[12969.757769454858, 23.811088024719595, 0.7480865418043088, 0.2466484723643414, -0.05821564742198113, 0.028405999999999997, 0.2896920143255592]","[19054.230478680878, 24.34793550567121, 0.12849885670944325, 4.557878282170968, 0.09309253807981478, 0.027944000000000004, 0.3511508064407656]",63.4375,290.045,0.4126986902633203,1500.0,5000.0,0.6161878837251574
"[12908.798063385877, 23.811088024719595, 0.7092886166800036, 0.5220714859651276, -0.09891764513037134, 0.029293999999999997, 0.27880178543904627]","[18275.585776264914, 24.34793550567121, 0.1144695057033465, 5.32260782253001, 0.1337114068780729, 0.026840999999999997, 0.33837175372510037]",63.47656,290.045,0.4129792097298756,1500.0,5000.0,0.6165676468401879
"[12256.408483569632, 42.51426712343621, 0.5960453337900057, 1.305877399213748, 0.13533755292737593, 0.026878, 0.30663737723245676]","[14954.994761944121, 24.89688681058519, 0.7760269143496001, 0.08908884140278372, 0.10772935093704121, 0.026303999999999998, 0.3078539874420989]",63.51562,290.045,0.4132598465837641,1500.0,5000.0,0.6169474104002252
"[18073.314538711194, 22.772642910514104, 0.45742880275927367, 1.9426527328196554, -0.027589957113925662, 0.031576, 0.4112484045245647]","[19579.183916322952, 37.19095101694245, 0.7625326049054799, 0.09031831325594153, 0.1173404103848118, 0.0012709999999999991, 0.34954898306102966]",63.55469,290.045,0.4135406731560762,1500.0,5000.0,0.6173272716311344
"[13615.694619171949, 22.772642910514104, 0.39003489851283446, 2.7663478066328624, -0.013252411584459623, 0.014829999999999998, 0.3784708008552311]","[20605.69074045593, 53.13292425442021, 0.7751394706569701, 0.05805842075878731, 0.053013325726482714, 0.012383, 0.3484174856562168]",63.59375,290.045,0.4138215461310809,1500.0,5000.0,0.6177070360813006
"[9423.258816057367, 41.57687030782511, 0.7932007260772812, 0.25236110352623786, 0.07946993866889814, 0.010722999999999998, 0.2582452095799649]","[14426.778245079859, 25.45821483364418, 0.7278037564334081, 0.22025472436744176, 0.04792498257142121, 0.010050000000000005, 0.30628144165130217]",63.63281,290.045,0.4141025378128724,1500.0,5000.0,0.6180868009764751
"[11731.500821293985, 21.779486287708007, 0.758692853045428, 0.37173805691703254, 0.22622906444734264, 0.014769000000000001, 0.26496778981415836]","[15734.013916901307, 24.34793550567121, 0.7235926268904602, 0.14904894167903793, -0.036504573024397434, 0.007254000000000002, 0.3194695501671482]",63.67188,290.045,0.4143837206287371,1500.0,5000.0,0.6184666635428648
"[10518.78410414114, 21.779486287708007, 0.7537700923886579, 0.3134498017802838, 0.14592443965504995, 0.014904, 0.26223517457427403]","[16730.644612703418, 24.89688681058519, 0.7515636908953984, 0.03214716299177445, -0.069518025062726, 0.0058080000000000015, 0.3259259718647779]",63.71094,290.045,0.4146649510854431,1500.0,5000.0,0.6188464293281714
"[12373.923005624367, 22.270529046352106, 0.749547528701719, 0.3385434874576392, -0.09923808280840204, 0.01506, 0.25459846503857797]","[14971.99898738829, 25.45821483364418, 0.5740321478296202, 0.8668442085388799, 0.02526047544658004, -0.010627000000000004, 0.3265005939826144]",63.75,290.045,0.4149463015829708,1500.0,5000.0,0.6192261955584877
"[12489.91444309587, 40.66014214886444, 0.7333201641408646, 0.3547812085167208, -0.036282515550218414, 0.021351, 0.2592415934972627]","[16854.867160533042, 24.34793550567121, 0.5630869541468334, 1.0360172553077707, -0.000321853469123774, 0.007456000000000001, 0.30654665234512024]",63.78906,290.045,0.415227772569224,1500.0,5000.0,0.6196059622338144
"[10886.938920214372, 26.6191235131627, 0.6833206254495343, 0.5521381446198963, 0.0968268972967466, 0.011888999999999997, 0.26520172450231166]","[14166.132675340592, 26.032198621733908, 0.7278670294227216, 0.1664077325491733, 0.02848056359042712, 0.009943000000000002, 0.3043554858237321]",63.82812,290.045,0.4155093644937465,1500.0,5000.0,0.619985729354152
"[12263.68460586193, 21.299270527843998, 0.7066354497278051, 0.5251659913691422, 0.16545028932360153, 0.014759, 0.271920508456056]","[15220.902926513489, 24.34793550567121, 0.6216208854675478, 0.5001939959457289, 0.11305084066703452, 0.005227999999999999, 0.3238825805998217]",63.86719,290.045,0.4157911499465326,1500.0,5000.0,0.620365594146277
"[11813.565430643255, 26.032198621733908, 0.6789582973308719, 0.5747118398103219, 0.05632354143274291, 0.014388000000000003, 0.2769096991006274]","[17899.46781233087, 24.34793550567121, 0.5145414895879064, 0.7694332273387827, 0.03201069998216573, 0.002646999999999999, 0.32834806896188684]",63.90625,290.045,0.4160729851340614,1500.0,5000.0,0.6207453621567519
"[13864.829742496935, 41.57687030782511, 0.6663012000254549, 0.6916307159520283, 0.03916297324580304, -0.012376999999999999, 0.27780171862499337]","[15626.450296025048, 24.34793550567121, 0.6515395540056138, 0.479058858966495, -0.043189918519194855, -0.004832999999999999, 0.3221412005798079]",63.94531,290.045,0.4163549426188891,1500.0,5000.0,0.6211251306122393
"[18127.678208260902, 20.370370370370363, 0.7488465899022025, 0.20745697801963514, -0.032561801191377214, -0.017353, 0.2912875046942453]","[16086.497481772154, 23.811088024719595, 0.6752760945564935, 0.2958868499936198, -0.008882088618458604, -0.018064, 0.3246039431430247]",63.98438,290.045,0.4166370950915791,1500.0,5000.0,0.6215049967398575
"[12167.855554501566, 27.21928127950858, 0.6850127674054538, 0.42181035222411545, -0.08346104116665372, -0.029113000000000003, 0.2644227868981794]","[16928.98573445613, 23.286077490589925, 0.4276648938944119, 1.0322459797873522, -0.040984651135114715, -0.0063929999999999985, 0.3384244739243898]",64.02344,290.045,0.4169192985761447,1500.0,5000.0,0.621884766085485
"[10453.840021366123, 22.270529046352106, 0.6948771896197954, 0.6108008983326978, -0.028570815449047382, -0.032466, 0.26317099924573756]","[15745.539308599891, 25.45821483364418, 0.4126676355963462, 1.2648537574112808, -0.1258571647729436, -0.004889999999999997, 0.3352362419250043]",64.0625,290.045,0.417201625733857,1500.0,5000.0,0.6222645358761267
"[14830.694156314887, 40.66014214886444, 0.7036566802413504, 0.9561499388955976, 0.19296948973003122, -0.030184, 0.29169325008302815]","[19595.22272318695, 25.45821483364418, 0.543089090366753, 1.115985717775823, -0.05248780455729501, -0.001208000000000002, 0.3389076197668031]",64.10156,290.045,0.4174840770262517,1500.0,5000.0,0.622644306111783
"[9800.851253912138, 21.299270527843998, 0.7441089368998219, 0.9540181322609258, 0.2105649274883786, -0.028436, 0.2836368803664291]","[16040.805125731571, 20.370370370370363, 0.5177941031696985, 1.113410559123813, 0.058407909929628674, 0.013641999999999996, 0.32166259937394026]",64.14062,290.045,0.4177666529165691,1500.0,5000.0,0.6230240767924541
"[6426.157777790941, 21.299270527843998, 0.8094185130073668, 0.22935261685928232, -0.0603374915894732, -0.022609999999999998, 0.25892736027697033]","[14897.920756427795, 23.811088024719595, 0.62826074282021, 0.6205776729243988, -0.09551272605273764, -0.002029999999999999, 0.31203456074608144]",64.17969,290.045,0.4180494262618896,1500.0,5000.0,0.6234039451458286
"[12299.926969602955, 23.286077490589925, 0.37465312303898196, 2.252973656351462, 0.0249442869213126, -0.007647999999999999, 0.28563101038927824]","[15693.265810107176, 24.34793550567121, 0.6399817997027724, 0.43189030953128693, -0.052563927184531206, -0.000855999999999999, 0.31613827238093145]",64.21875,290.045,0.4183322527768198,1500.0,5000.0,0.6237837167166456
"[12245.504464372838, 23.286077490589925, 0.41752758134312845, 2.069892932096433, 0.07762409993423987, -0.008989, 0.3597828329409284]","[15266.287837535034, 26.6191235131627, 0.6170670199935016, 0.5925995298806348, -0.13754317225841126, 0.0016620000000000012, 0.3303004204599201]",64.25781,290.045,0.4186152052898002,1500.0,5000.0,0.6241634887324791
"[11593.820235911897, 41.57687030782511, 0.3565902175217206, 2.0113264170544074, 0.1465540958572172, -0.004497, 0.3351091075918409]","[16540.831124823748, 26.6191235131627, 0.6513871326807671, 0.6993719163335879, -0.1647774707439253, -0.00011799999999999766, 0.34185154098818976]",64.29688,290.045,0.4188983567600387,1500.0,5000.0,0.6245433584213592
"[13990.797207172993, 22.772642910514104, 0.8044358579002686, 0.33140241164899464, 0.22505817588071433, 0.007354000000000003, 0.25522636361473316]","[16413.146554018866, 26.032198621733908, 0.5814142722378961, 0.8820786753651908, 0.02686695589075284, 0.006962999999999999, 0.31681676349429494]",64.33594,290.045,0.4191815627137633,1500.0,5000.0,0.6249231313273412
"[10743.792239321414, 22.772642910514104, 0.7044179895550055, 1.9099560672615672, 0.3282323176577767, 0.0013850000000000025, 0.26165455236819407]","[13976.514077412567, 27.832970270664607, 0.5850414847655396, 0.5611965602002229, 0.054934551524156335, 0.018643999999999997, 0.31198963326367113]",64.375,290.045,0.4194648960812164,1500.0,5000.0,0.6253029046783417
"[12537.392576441858, 23.286077490589925, 0.358313514309913, 1.9902172620770866, 0.10213118599456612, 0.021824, 0.3001424478876655]","[16235.39077820385, 26.032198621733908, 0.8306621056973265, 0.07360634172439529, 0.04942398609358343, 0.007905999999999998, 0.31847412636507855]",64.41406,290.045,0.4197483573377324,1500.0,5000.0,0.6256826784743609
"[14452.08172519542, 22.270529046352106, 0.5535050864526307, 1.1328338789928445, -0.04547210055570832, 0.024742000000000007, 0.3241769847413601]","[17435.747239118533, 25.45821483364418, 0.6272538816199151, 0.7115501909952147, 0.11695449069933044, 0.008283, 0.3246059194022808]",64.45312,290.045,0.4200319469603957,1500.0,5000.0,0.6260624527153991
"[13030.543439135068, 23.286077490589925, 0.7267459696689289, 0.3904514362507272, 0.030135818783170735, 0.026522999999999998, 0.30963362781035264]","[15762.21022065979, 24.34793550567121, 0.6010314566543262, 0.8600802454200029, 0.07195574308873634, 0.0073620000000000005, 0.31512310127313736]",64.49219,290.045,0.4203157380811624,1500.0,5000.0,0.6264423246300562
"[14614.064322676824, 40.66014214886444, 0.5665345795798101, 0.6353194891676841, 0.026006718945382607, 0.03523500000000001, 0.2860443737866557]","[16509.825544680385, 40.66014214886444, 0.7095680808113479, 0.09991526301954234, -0.00416032856273776, 0.004693, 0.3026162004106852]",64.53125,290.045,0.4205995859075764,1500.0,5000.0,0.6268220997612486
"[12510.459505067658, 21.779486287708007, 0.24741034378385915, 6.133509261849868, 0.2160636127494102, 0.024845, 0.3828990219039479]","[14969.915280099856, 23.286077490589925, 0.6629833295585019, 0.6265298568705395, 0.04522410592898446, 0.013294, 0.3298703375024799]",64.57031,290.045,0.4208835635420751,1500.0,5000.0,0.6272018753374617
"[10585.13997448883, 22.772642910514104, 0.21805699139505497, 7.388069119708815, 0.23299699131704546, 0.021146, 0.3662398158092591]","[16292.344945034734, 26.032198621733908, 0.6583735604133328, 0.6332034589908035, 0.12996024640656298, -0.017761, 0.32884801030111155]",64.60938,290.045,0.4211677442218107,1500.0,5000.0,0.6275817485876369
"[13492.261208628292, 20.370370370370363, 0.6281384325558459, 1.3884409892492133, 0.2661653010824724, 0.020021, 0.3031616739612711]","[19146.9052302794, 26.032198621733908, 0.5894597626062473, 1.875390348268244, 0.16368333007056024, -0.014635999999999998, 0.3398955332216062]",64.64844,290.045,0.4214519829602324,1500.0,5000.0,0.627961525054007
"[11528.855155393641, 22.772642910514104, 0.6525629337713733, 0.7805606120812092, -0.0038738230849379193, 0.020714999999999997, 0.3766269928921717]","[22081.008315103256, 26.6191235131627, 0.2986428261677199, 2.787751031269104, -0.015194498138397013, -0.012173000000000002, 0.38858277505700123]",64.6875,290.045,0.4217363529646374,1500.0,5000.0,0.6283413019653995
"[13031.955445815414, 22.772642910514104, 0.5867100791428014, 0.7916661101799161, -0.2534005308966552, 0.023325, 0.3470812460721553]","[18827.789415588348, 25.45821483364418, 0.22239587321086213, 3.134951305001045, -0.059892159659053076, -0.016667, 0.34803403297809826]",64.72656,290.045,0.4220208547245233,1500.0,5000.0,0.628721079321815
"[13447.614058227635, 25.45821483364418, 0.6564478266474748, 0.6862875324308244, -0.21712520428965668, 0.033242999999999995, 0.30148462970937673]","[15691.904889013545, 25.45821483364418, 0.6315632496734385, 0.7961718764946082, 0.25164596925763166, 0.005945000000000001, 0.3017126347619536]",64.76562,290.045,0.422305488731184,1500.0,5000.0,0.6291008571232537
"[12833.660850089425, 25.45821483364418, 0.6077938866267507, 0.9856608629272636, -0.10511850512573719, 0.022006, 0.30680026395686166]","[17012.069817697327, 24.89688681058519, 0.666481981076921, 0.4276183705687244, 0.21910944804146468, -0.003021, 0.3198290864805764]",64.80469,290.045,0.422590328399856,1500.0,5000.0,0.6294807325992269
"[13046.231522814367, 20.370370370370363, 0.6535790026507238, 0.5828754036579928, -0.043265162508481704, 0.022043999999999998, 0.2926222070588629]","[16063.285422005967, 25.45821483364418, 0.7098702168952968, 0.04957572321826165, 0.05052314170396703, -0.0012260000000000044, 0.3066666022311526]",64.84375,290.045,0.4228752284162687,1500.0,5000.0,0.6298605112908279
"[12416.926438109549, 40.66014214886444, 0.7402408783595399, 0.24942120234245735, -0.05494443385067429, 0.024329999999999997, 0.2719239215295337]","[14154.694977075545, 26.032198621733908, 0.7535854347224397, 0.19727313201466412, -0.11535578886522854, 0.0008389999999999942, 0.29932656928345003]",64.88281,290.045,0.4231602621652748,1500.0,5000.0,0.630240290427454
"[14095.87285155628, 22.772642910514104, 0.5095837521721654, 2.319425836495708, 0.2528028028682888, 0.028235, 0.3396284172076889]","[15839.34005893156, 24.34793550567121, 0.6293030947299797, 0.49599762136200765, -0.014723107315993737, -0.001804000000000002, 0.3085446249475106]",64.92188,290.045,0.4234455031704614,1500.0,5000.0,0.630620167238958
"[18617.61769094236, 24.89688681058519, 0.5586108991733765, 1.7594449772047014, 0.08209555596954267, 0.027028, 0.37026473936360726]","[18464.25345165064, 23.811088024719595, 0.5486313023176165, 0.6387701502757199, 0.020648072623158265, -8.599999999999763e-05, 0.30776285124101643]",64.96094,290.045,0.4237308059170925,1500.0,5000.0,0.6309999472657493
"[13082.228449761611, 25.45821483364418, 0.5907560235642553, 1.279164725645285, -0.10221098097897176, -0.011295999999999997, 0.2918112204559653]","[17582.87188332286, 25.45821483364418, 0.6495992781174247, 0.22363597336628338, -0.026118442673679968, 0.0035970000000000012, 0.30086783907722675]",65.0,290.045,0.4240162438980018,1500.0,5000.0,0.6313797277375672
"[10326.22687088368, 23.811088024719595, 0.17480439612917467, 8.586638059525304, -0.14404304243393215, -0.016836000000000004, 0.3228398939164737]","[15641.912919602057, 23.811088024719595, 0.6873929935541518, 0.6701114020978136, 0.20253802487475464, 0.004905000000000003, 0.3151632687592258]",65.03906,290.045,0.4243018176173934,1500.0,5000.0,0.6317595086544124
"[12276.973610706744, 27.21928127950858, 0.22283657271246327, 6.441211445473375, 0.15302222515099084, -0.007799999999999999, 0.35402607248619417]","[17012.724807346767, 23.811088024719595, 0.6251760689333673, 0.9487222202359229, 0.1717760774285863, 0.006777000000000002, 0.32501161405555956]",65.07812,290.045,0.424587527581324,1500.0,5000.0,0.6321392900162848
"[13296.993906763588, 27.21928127950858, 0.7420293765552172, 1.5543207720434653, 0.5651121128645383, -0.0006969999999999996, 0.30112126326614663]","[15302.99992059322, 24.34793550567121, 0.634650220380914, 0.5765423391769242, 0.01847829378847036, 0.0031050000000000006, 0.3121770618975712]",65.11719,290.045,0.4248734474967056,1500.0,5000.0,0.6325191690536076
"[17443.860889653966, 40.66014214886444, 0.738050221129231, 0.27802026139507996, 0.06980321603286169, 0.002338999999999997, 0.2761596930744963]","[16077.29556672825, 53.13292425442021, 0.7287121551692816, 0.12494724111542377, 0.07756636505682947, -0.012814000000000002, 0.2987316076413743]",65.15625,290.045,0.425159431510532,1500.0,5000.0,0.6328989513056509
"[13768.380360952957, 41.57687030782511, 0.6548694551176748, 0.9947341118576079, 0.06854008784333991, -0.017983, 0.28664126484335783]","[16623.909075939613, 20.370370370370363, 0.7130573316384377, 0.12157543437158624, 0.04582928658918692, 0.006787999999999996, 0.3045176137040352]",65.19531,290.045,0.4254455532983742,1500.0,5000.0,0.6332787340027232
"[12119.604472761637, 41.57687030782511, 0.6715637977897404, 0.6919272479584482, 0.0373766985912843, -0.022739, 0.3231130620680631]","[16568.29929563434, 24.89688681058519, 0.3790106134574831, 1.2846968745595975, -0.016903689754984585, 0.0030259999999999996, 0.3306855958822519]",65.23438,290.045,0.4257318866787799,1500.0,5000.0,0.6336586143755892
"[13729.384498606289, 41.57687030782511, 0.6274230690474069, 0.7647662987745325, 0.10463307861886821, -0.015226999999999997, 0.303422974527309]","[15685.727184365614, 24.34793550567121, 0.3562907035763492, 1.1301898830962385, -0.0442000476974188, 0.001057999999999998, 0.32790874132294795]",65.27344,290.045,0.4260182855927205,1500.0,5000.0,0.6340383979628353
"[12844.50852510777, 22.270529046352106, 0.3672553081332194, 2.081678670222561, 0.07625789347564474, -0.016216, 0.32544999822399756]","[14454.368707963844, 26.6191235131627, 0.7810057902154999, -0.12881005618141472, -0.06033315611920329, -0.0027129999999999993, 0.2968125479675683]",65.3125,290.045,0.4263048238270453,1500.0,5000.0,0.6344181819951121
"[14671.043103635207, 20.829643042330236, 0.4579177839012729, 1.98071042880985, 0.0900002899166262, 0.010405999999999999, 0.36511794418242444]","[13212.638831845255, 25.45821483364418, 0.7589797220714648, 0.15922649702958536, 0.0376297269667844, -0.02447, 0.2992928250058795]",65.35156,290.045,0.4265915019009473,1500.0,5000.0,0.6347979664724201
"[11408.963367154656, 20.829643042330236, 0.48315597805189936, 2.5113317143389606, 0.23179688871136647, 0.036756, 0.3003504127914593]","[15337.60474259828, 24.34793550567121, 0.6633935008759273, 0.4073226681300284, 0.018455491573698395, 0.0032510000000000013, 0.29383946637407304]",65.39062,290.045,0.4268783203355201,1500.0,5000.0,0.6351777513947598
"[9748.23646000692, 40.66014214886444, 0.8082633290661388, 0.1098934822104698, -0.14804754170660378, 0.033843000000000005, 0.26620715308007786]","[13159.888344236939, 24.89688681058519, 0.6297249467935995, 0.4932746631575924, 0.03608062608719204, -0.00034600000000000185, 0.28007025240821276]",65.42969,290.045,0.4271653531381348,1500.0,5000.0,0.6355576339934657
"[14640.687008155784, 22.270529046352106, 0.734122935460307, 0.23966684831471907, -0.04351089679125436, 0.037016, 0.29916955684694924]","[15394.473802230441, 24.89688681058519, 0.7212489985198207, 0.14899288925746612, 0.009723623799255399, -0.0014600000000000008, 0.3018915772259968]",65.46875,290.045,0.4274524539012322,1500.0,5000.0,0.6359374198059844
"[11075.963309514818, 24.89688681058519, 0.7175088467659303, 0.7777355387439848, 0.2093365083222273, 0.03370599999999999, 0.311526142665427]","[16230.480874815217, 24.89688681058519, 0.7772704725602533, -0.05684226464121478, -0.016845492049080275, -0.0018989999999999992, 0.3160796241439805]",65.50781,290.045,0.4277396965998791,1500.0,5000.0,0.6363172060635364
"[14366.472473332955, 25.45821483364418, 0.712690304632807, 0.5935328699283282, 0.2802881419658849, 0.026092999999999998, 0.29908366112343887]","[14301.336967126768, 24.34793550567121, 0.7111446247146632, 0.4076228352726412, 0.1593943219471575, -0.014649999999999998, 0.3038784683059989]",65.54688,290.045,0.4280271553564277,1500.0,5000.0,0.6366970899977978
"[14934.479577708067, 47.52796371402549, 0.8874699938613735, -0.30532876819492705, 0.0545666454053501, 0.035156999999999994, 0.2824217490757396]","[15743.37735114792, 24.89688681058519, 0.5817087118507558, 0.49071407414760815, 0.06486620535960545, 0.015442999999999997, 0.30485766310033935]",65.58594,290.045,0.4283146835510475,1500.0,5000.0,0.637076877145532
"[12396.927409337157, 24.34793550567121, 0.31586749410122916, 3.6336929218987466, 0.33914551678424776, 0.016541, 0.334495895817871]","[15574.216884680318, 23.811088024719595, 0.5757782208423587, 1.0651454980341688, -0.08073377293600506, 0.019558999999999997, 0.32881055718909025]",65.625,290.045,0.4286023552734173,1500.0,5000.0,0.6374566647383009
"[13673.886242646555, 23.811088024719595, 0.31737558406184047, 3.8843454134092843, 0.255926309886301, 0.014835, 0.3345281718704719]","[17255.536423261925, 23.811088024719595, 0.5430353203622549, 1.0631876805800298, 0.002689822477873958, 0.016922, 0.31868064251849376]",65.66406,290.045,0.4288901710583481,1500.0,5000.0,0.6378364527761055
"[12112.707435413166, 24.89688681058519, 0.6717365662713655, 0.8060450460727258, -0.1741329004681568, 0.019374000000000002, 0.2969703185909326]","[17353.519557102634, 24.89688681058519, 0.6879443468325335, -0.04498439298439827, 0.03531331458950152, 0.013776000000000004, 0.30729865249297794]",65.70312,290.045,0.4291781314435297,1500.0,5000.0,0.6382162412589456
"[10147.922585909331, 25.45821483364418, 0.6598108575911359, 0.6121742243027288, -0.019550525536865294, 0.022326000000000002, 0.29592588214618876]","[13779.416410028885, 25.45821483364418, 0.7060873689208385, 0.1241966742823899, -0.014537262310092834, 0.00014100000000000134, 0.314350560869549]",65.74219,290.045,0.4294663107461656,1500.0,5000.0,0.6385961274190677
"[14858.58610710276, 41.57687030782511, 0.7714281478590668, 0.5315649076582178, -0.14257726793878817, 0.038616, 0.2717600716514477]","[13844.980141884025, 26.032198621733908, 0.7621951103467495, 0.20363667698719512, -0.09302702786136041, 1.800000000000046e-05, 0.2989286799154608]",65.78125,290.045,0.4297545619875907,1500.0,5000.0,0.6389759167920953
"[14453.325794534405, 40.66014214886444, 0.6655009112115404, 1.132939776839752, -0.27836053943395056, 0.019635000000000003, 0.2889236781141345]","[16680.345440037432, 24.34793550567121, 0.7209616690458656, 0.2922684478440525, -0.1465659744556347, 0.013056000000000002, 0.3203108566127599]",65.82031,290.045,0.4300429594516264,1500.0,5000.0,0.6393557066101605
"[13046.768240091506, 20.370370370370363, 0.6487728127827495, 0.7847438057005891, -0.0819263370956334, 0.023246000000000003, 0.29313957338442037]","[16585.692353575054, 39.76362692347015, 0.7150205888590357, 0.1885770471234105, -0.03718218959041866, 0.012871, 0.3184582615649969]",65.85938,290.045,0.4303315775738378,1500.0,5000.0,0.6397355941058507
"[14879.11263270136, 21.299270527843998, 0.7883321125014702, 0.20573508533909823, 0.0951927613786065, 0.026000999999999996, 0.27178593598455386]","[16313.662985490739, 24.89688681058519, 0.7354626601423977, 0.09176341628704465, 0.02684028676460299, 0.010248000000000004, 0.3010485151865061]",65.89844,290.045,0.430620269156903,1500.0,5000.0,0.6401153848141063
"[8155.797503362689, 24.34793550567121, 0.7563046670041887, 0.12889663583654842, -0.02889969483023399, 0.008106000000000002, 0.26525824919123625]","[13436.252712019648, 20.370370370370363, 0.6674577484672798, 0.24038630062440536, 0.020308252994666653, 0.0010830000000000002, 0.31225199136434667]",65.9375,290.045,0.4309091086027456,1500.0,5000.0,0.6404951759674009
"[12979.626350828392, 20.370370370370363, 0.6774180638273675, 0.2896620015734568, -0.1265685891854624, 0.003112000000000001, 0.27545154466076244]","[13987.388403928031, 25.45821483364418, 0.7806485701886172, 0.15091187204444667, 0.12595637730632755, -0.015189000000000003, 0.31131498723800627]",65.97656,290.045,0.4311980964620546,1500.0,5000.0,0.6408749675657351
